1,17.553,11.947,0.102,-71.661,16.635,-26.091
2,18.806,11.527,-2.186,-79.814,4.475,-3.721
1,17.539,11.921,0.097,-72.23,16.578,-26.238
2,18.781,11.387,-2.141,-81.053,-0.078,-4.019
1,17.501,11.939,0.086,-72.003,16.446,-26.539
2,18.76,11.249,-1.808,-82.807,-5.702,-1.99
1,17.483,11.909,0.106,-71.983,16.336,-26.891
2,18.724,11.201,-1.464,-83.291,-9.666,-0.382
1,17.484,11.861,0.159,-71.834,16.446,-26.876
2,18.675,11.188,-1.12,-83.544,-13.01,1.186
1,17.488,11.849,0.176,-71.443,16.823,-26.663
2,18.639,11.206,-0.915,-83.841,-15.742,2.305
1,17.49,11.873,0.151,-70.885,17.531,-26.505
2,18.603,11.262,-0.803,-84.256,-16.882,2.463
1,17.46,11.929,0.11,-70.544,17.855,-26.514
2,18.66,11.284,-0.685,-84.509,-15.453,3.022
1,17.45,11.952,0.078,-70.944,17.694,-26.633
2,18.791,11.272,-0.799,-83.714,-12.103,2.837
1,17.456,11.947,0.072,-71.442,17.445,-26.585
2,18.894,11.32,-1.073,-82.206,-7.96,1.961
1,17.461,11.941,0.06,-71.814,17.135,-26.56
2,18.966,11.369,-1.369,-80.818,-3.612,0.956
1,17.468,11.931,0.059,-72.096,16.85,-26.598
2,18.927,11.473,-1.674,-79.071,2.048,-1.145
1,17.487,11.912,0.053,-72.437,16.705,-26.748
2,18.791,11.515,-2.085,-78.846,3.552,-3.79
1,17.501,11.895,0.036,-72.573,16.931,-26.979
2,18.781,11.334,-2.124,-80.246,-0.148,-4.652
1,17.524,11.865,-0.021,-72.563,17.315,-27.333
2,18.764,11.221,-1.691,-81.517,-5.564,-2.871
1,17.526,11.841,-0.015,-72.461,17.632,-27.581
2,18.757,11.168,-1.319,-82.203,-9.77,-1.351
1,17.524,11.846,-0.014,-72.104,17.852,-27.726
2,18.736,11.178,-1.081,-82.513,-12.554,-0.327
1,17.534,11.856,-0.02,-71.597,18.275,-27.909
2,18.73,11.19,-0.95,-82.933,-14.951,0.362
1,17.554,11.884,-0.028,-70.736,18.877,-27.963
2,18.736,11.222,-0.893,-83.387,-16.476,0.522
1,17.575,11.929,-0.052,-70.335,18.932,-28.129
2,18.798,11.273,-0.812,-83.243,-14.63,1.094
1,17.6,11.961,-0.043,-70.381,18.505,-28.144
2,18.932,11.301,-0.952,-82.028,-10.24,0.622
1,17.614,11.981,-0.015,-70.678,18.012,-28.073
2,19.019,11.376,-1.26,-80.316,-5.015,-0.666
1,17.627,11.982,0.018,-71.152,17.554,-27.921
2,19.043,11.462,-1.586,-78.936,-0.353,-2.025
1,17.623,11.982,0.055,-71.568,17.334,-27.756
2,18.987,11.529,-1.871,-78.216,1.87,-3.451
1,17.608,11.992,0.049,-71.881,17.285,-27.961
2,18.903,11.434,-2.059,-78.84,-0.032,-4.853
1,17.624,11.959,0.017,-72.083,17.326,-28.378
2,18.918,11.231,-1.744,-80.566,-4.256,-4.105
1,17.63,11.941,0.019,-72.072,17.192,-28.853
2,18.902,11.176,-1.398,-81.278,-7.973,-2.608
1,17.638,11.925,0.066,-71.91,17.237,-29.114
2,18.869,11.177,-1.164,-81.543,-11.034,-1.433
1,17.649,11.927,0.117,-71.64,17.469,-29.081
2,18.834,11.197,-0.963,-81.809,-13.692,-0.524
1,17.663,11.938,0.113,-71.196,18.095,-28.969
2,18.817,11.222,-0.878,-82.142,-15.408,-0.566
1,17.664,11.969,0.095,-70.702,18.788,-28.706
2,18.797,11.282,-0.809,-82.502,-15.383,-0.525
1,17.625,12.03,0.094,-70.483,18.974,-28.527
2,18.838,11.305,-0.796,-82.472,-12.647,-0.311
1,17.577,12.071,0.072,-71.123,18.616,-28.64
2,18.925,11.329,-1.029,-81.553,-8.111,-1.085
1,17.571,12.041,0.082,-71.909,18.167,-28.559
2,18.958,11.405,-1.347,-80.328,-3.296,-2.251
1,17.567,12.022,0.081,-72.449,17.714,-28.507
2,18.911,11.523,-1.702,-78.954,2.647,-4.041
1,17.566,12.012,0.069,-72.775,17.324,-28.582
2,18.759,11.57,-2.191,-78.849,5.192,-6.535
1,17.574,11.986,0.083,-72.87,17.131,-28.643
2,18.737,11.392,-2.24,-79.907,2.322,-7.335
1,17.608,11.934,0.028,-72.836,17.105,-29.08
2,18.759,11.188,-2.03,-81.323,-3.514,-6.788
1,17.618,11.915,0.018,-72.387,16.936,-29.389
2,18.78,11.104,-1.606,-82.189,-8.386,-4.288
1,17.631,11.898,0.044,-71.862,17.165,-29.388
2,18.766,11.112,-1.353,-82.265,-11.566,-2.732
1,17.635,11.891,0.038,-71.347,17.664,-29.2
2,18.747,11.137,-1.226,-82.338,-13.624,-1.902
1,17.623,11.916,-0.006,-70.966,18.376,-29.146
2,18.722,11.195,-1.16,-82.502,-15.149,-1.596
1,17.595,11.971,-0.096,-70.744,19.273,-29.264
2,18.722,11.268,-1.062,-82.829,-14.496,-1.018
1,17.573,12.029,-0.249,-70.981,19.371,-29.485
2,18.842,11.314,-1.181,-82.523,-11.434,-0.966
1,17.582,12.039,-0.31,-71.372,19.112,-29.61
2,18.935,11.394,-1.638,-81.615,-7.106,-1.72
1,17.592,12.043,-0.288,-71.564,18.718,-29.451
2,18.895,11.502,-2.151,-80.682,-3.046,-2.963
1,17.597,12.042,-0.307,-71.736,18.39,-29.483
2,18.745,11.546,-2.528,-80.174,-1.31,-4.541
1,17.58,12.051,-0.31,-71.87,18.137,-29.737
2,18.707,11.353,-2.508,-80.776,-3.027,-5.353
1,17.606,12.007,-0.325,-71.987,18.011,-30.075
2,18.731,11.186,-2.038,-81.975,-6.822,-4.348
1,17.613,11.969,-0.29,-71.955,17.96,-30.318
2,18.708,11.159,-1.672,-82.456,-10.271,-2.946
1,17.614,11.936,-0.242,-71.706,18.057,-30.273
2,18.69,11.156,-1.414,-82.739,-13.05,-1.58
1,17.603,11.948,-0.218,-71.173,18.465,-30.12
2,18.681,11.18,-1.264,-83.079,-15.793,-0.363
1,17.602,11.963,-0.263,-70.542,19.419,-30.24
2,18.65,11.269,-1.204,-83.109,-17.406,0.104
1,17.568,12.029,-0.299,-70.194,20.023,-30.237
2,18.668,11.343,-1.127,-83.447,-16.55,0.769
1,17.55,12.055,-0.334,-70.814,19.79,-30.353
2,18.756,11.373,-1.217,-82.679,-12.73,0.713
1,17.548,12.062,-0.348,-71.479,19.274,-30.218
2,18.842,11.422,-1.5,-81.214,-7.741,-0.275
1,17.557,12.05,-0.367,-72.069,18.701,-30.175
2,18.889,11.486,-1.807,-79.904,-2.707,-1.437
1,17.55,12.045,-0.349,-72.44,18.235,-30.047
2,18.815,11.609,-2.257,-78.662,2.305,-3.574
1,17.551,12.03,-0.355,-72.827,17.951,-30.159
2,18.669,11.584,-2.686,-78.851,2.939,-5.915
1,17.567,11.989,-0.354,-73.137,17.967,-30.361
2,18.71,11.301,-2.597,-80.162,-0.726,-6.415
1,17.604,11.934,-0.373,-73.235,18.134,-30.567
2,18.706,11.244,-2.149,-81.122,-5.839,-4.432
1,17.599,11.925,-0.362,-72.998,18.305,-30.655
2,18.716,11.213,-1.795,-81.547,-9.739,-2.787
1,17.617,11.901,-0.362,-72.699,18.619,-30.534
2,18.723,11.221,-1.582,-81.777,-12.335,-1.554
1,17.633,11.911,-0.382,-72.206,19.104,-30.369
2,18.734,11.237,-1.485,-82.121,-14.664,-0.741
1,17.63,11.958,-0.418,-71.358,19.724,-30.09
2,18.727,11.298,-1.443,-82.461,-15.876,-0.47
1,17.621,12.009,-0.482,-71.316,19.786,-30.033
2,18.796,11.34,-1.359,-82.639,-14.419,0.312
1,17.614,12.046,-0.494,-71.546,19.433,-29.916
2,18.923,11.364,-1.544,-81.835,-11.059,-0.002
1,17.63,12.039,-0.493,-71.921,18.891,-29.744
2,18.988,11.434,-1.856,-80.608,-6.941,-0.937
1,17.628,12.027,-0.507,-72.37,18.276,-29.776
2,18.953,11.521,-2.159,-79.545,-3.056,-2.2
1,17.61,12.023,-0.465,-72.741,17.738,-29.781
2,18.825,11.55,-2.445,-79.221,0.09,-4.526
1,17.604,11.998,-0.439,-73.265,17.375,-30.115
2,18.758,11.395,-2.564,-80.314,-0.991,-6.446
1,17.62,11.95,-0.404,-73.504,17.484,-30.405
2,18.752,11.221,-2.442,-81.521,-4.648,-6.717
1,17.635,11.927,-0.389,-73.185,17.842,-30.647
2,18.751,11.153,-2.121,-82.241,-8.354,-5.013
1,17.647,11.924,-0.392,-72.681,18.341,-30.771
2,18.756,11.151,-1.903,-82.261,-10.743,-3.659
1,17.667,11.939,-0.421,-72.103,18.99,-30.673
2,18.761,11.183,-1.769,-82.173,-12.265,-2.745
1,17.692,11.971,-0.463,-70.86,20.316,-30.262
2,18.763,11.245,-1.705,-81.939,-13.736,-2.119
1,17.716,12.061,-0.552,-69.276,21.433,-29.758
2,18.793,11.361,-1.598,-82.008,-13.399,-0.93
1,17.726,12.149,-0.646,-68.886,21.375,-29.665
2,18.926,11.417,-1.667,-81.428,-9.112,-0.605
1,17.724,12.186,-0.638,-69.101,20.685,-29.392
2,19.019,11.489,-2.05,-79.926,-3.037,-1.852
1,17.71,12.191,-0.615,-69.51,19.842,-29.161
2,18.964,11.613,-2.44,-78.574,2.331,-3.568
1,17.697,12.158,-0.599,-70.195,19.169,-29.197
2,18.823,11.642,-2.758,-78.457,4.202,-5.689
1,17.679,12.128,-0.56,-70.829,18.718,-29.512
2,18.753,11.473,-2.83,-79.621,1.772,-7.179
1,17.689,12.067,-0.529,-71.315,18.409,-29.893
2,18.765,11.259,-2.605,-81.088,-3.06,-7.122
1,17.684,12.034,-0.501,-71.332,18.053,-30.323
2,18.783,11.168,-2.198,-81.807,-7.273,-5.26
1,17.697,11.991,-0.441,-71.194,18.002,-30.444
2,18.78,11.159,-1.876,-81.868,-10.684,-3.65
1,17.715,11.966,-0.389,-70.837,18.3,-30.337
2,18.789,11.189,-1.601,-81.894,-13.854,-2.276
1,17.738,11.986,-0.396,-70.238,18.874,-30.069
2,18.796,11.263,-1.452,-81.93,-15.269,-1.497
1,17.753,12.019,-0.423,-69.844,19.319,-29.894
2,18.859,11.313,-1.356,-81.903,-13.541,-0.835
1,17.755,12.05,-0.436,-69.917,19.172,-29.766
2,18.979,11.323,-1.509,-81.2,-9.491,-1.056
1,17.746,12.07,-0.438,-70.272,18.809,-29.602
2,19.049,11.399,-1.79,-79.922,-4.505,-1.872
1,17.733,12.074,-0.449,-70.75,18.346,-29.611
2,19.046,11.505,-2.108,-78.838,0.208,-2.932
1,17.714,12.08,-0.458,-71.137,17.811,-29.827
2,18.978,11.603,-2.415,-78.124,6.281,-4.781
1,17.705,12.058,-0.448,-71.935,17.242,-30.151
2,18.796,11.638,-2.858,-78.523,8.853,-7.625
1,17.669,12.04,-0.413,-72.514,17.032,-30.408
2,18.768,11.447,-2.921,-79.634,5.181,-8.644
1,17.66,12.001,-0.39,-73.061,17.083,-30.522
2,18.797,11.228,-2.736,-81.025,-3.271,-8.292
1,17.622,11.99,-0.376,-73.146,16.981,-30.496
2,18.804,11.162,-2.178,-82.146,-11.094,-4.514
1,17.621,11.938,-0.374,-73.018,17.096,-30.339
2,18.798,11.16,-1.751,-82.538,-15.577,-1.931
1,17.611,11.921,-0.371,-72.42,17.513,-30.039
2,18.771,11.2,-1.45,-82.69,-17.885,-0.622
1,17.607,11.95,-0.416,-71.886,18.245,-30.098
2,18.748,11.257,-1.337,-82.684,-18.89,-0.648
1,17.631,11.972,-0.453,-71.488,18.997,-29.994
2,18.727,11.338,-1.302,-82.726,-18.644,-1.046
1,17.618,12.038,-0.488,-70.883,19.626,-29.881
2,18.756,11.38,-1.312,-82.715,-15.946,-1.125
1,17.615,12.066,-0.499,-71.13,19.672,-29.736
2,18.838,11.386,-1.448,-82.183,-11.789,-1.396
1,17.617,12.071,-0.522,-71.572,19.551,-29.589
2,18.895,11.439,-1.743,-81.194,-7.276,-2.307
1,17.625,12.064,-0.558,-72.007,19.351,-29.479
2,18.845,11.537,-2.172,-80.181,-2.95,-4.163
1,17.612,12.07,-0.581,-72.316,19.145,-29.386
2,18.771,11.496,-2.525,-80.269,-2.107,-6.105
1,17.61,12.052,-0.57,-72.724,19.027,-29.389
2,18.77,11.335,-2.532,-81.183,-4.742,-6.725
1,17.614,12.024,-0.581,-72.872,18.865,-29.445
2,18.751,11.273,-2.188,-82.203,-8.469,-5.017
1,17.619,11.985,-0.567,-72.985,18.75,-29.504
2,18.745,11.26,-1.91,-82.521,-11.284,-3.55
1,17.612,11.987,-0.548,-72.712,18.955,-29.432
2,18.74,11.257,-1.748,-82.674,-13.06,-2.722
1,17.622,11.99,-0.566,-72.452,19.454,-29.401
2,18.722,11.301,-1.673,-82.635,-14.075,-2.516
1,17.621,12.028,-0.6,-71.794,20.367,-29.266
2,18.721,11.35,-1.619,-82.776,-14.406,-2.323
1,17.623,12.097,-0.672,-71.393,21.139,-29.207
2,18.763,11.443,-1.572,-82.699,-11.757,-1.668
1,17.591,12.179,-0.725,-71.63,20.983,-29.177
2,18.911,11.502,-1.791,-82.013,-6.749,-1.716
1,17.591,12.168,-0.72,-72.273,20.439,-28.971
2,18.988,11.568,-2.256,-80.964,-1.164,-2.752
1,17.588,12.167,-0.704,-72.731,19.877,-28.714
2,18.882,11.711,-2.686,-79.787,3.395,-4.573
1,17.579,12.16,-0.694,-73.082,19.294,-28.718
2,18.776,11.666,-2.928,-79.987,3.719,-6.405
1,17.61,12.096,-0.663,-73.521,18.893,-28.844
2,18.772,11.457,-2.85,-81.064,0.343,-6.916
1,17.611,12.099,-0.631,-73.178,18.705,-28.852
2,18.785,11.338,-2.422,-82.115,-4.338,-4.938
1,17.629,12.066,-0.606,-72.989,18.619,-28.983
2,18.784,11.32,-2.084,-82.264,-8.057,-3.092
1,17.661,12.035,-0.552,-72.565,18.756,-28.811
2,18.802,11.316,-1.759,-82.388,-11.417,-1.223
1,17.69,12.043,-0.553,-71.784,19.299,-28.591
2,18.822,11.335,-1.596,-82.503,-14.189,-0.085
1,17.722,12.074,-0.592,-70.861,20.125,-28.336
2,18.835,11.42,-1.487,-82.564,-15.224,0.17
1,17.724,12.162,-0.62,-69.648,20.752,-27.932
2,18.908,11.478,-1.43,-82.529,-13.007,0.717
1,17.72,12.222,-0.638,-69.685,20.531,-27.832
2,19.028,11.508,-1.589,-81.534,-8.431,0.414
1,17.724,12.238,-0.632,-70.217,20.067,-27.632
2,19.114,11.583,-1.904,-79.996,-2.958,-0.605
1,17.717,12.24,-0.635,-70.851,19.518,-27.651
2,19.12,11.696,-2.201,-78.637,2.138,-1.612
1,17.707,12.229,-0.655,-71.527,18.976,-28.021
2,19.007,11.818,-2.548,-77.959,6.126,-3.4
1,17.687,12.216,-0.633,-72.075,18.573,-28.393
2,18.837,11.761,-2.889,-78.69,6.049,-5.579
1,17.663,12.178,-0.6,-72.607,18.358,-28.837
2,18.803,11.57,-2.846,-79.837,3.021,-6.165
1,17.666,12.131,-0.576,-72.892,18.366,-29.272
2,18.792,11.401,-2.658,-81.071,-2.074,-6.037
1,17.652,12.12,-0.569,-72.625,18.505,-29.674
2,18.775,11.343,-2.317,-81.911,-6.384,-4.815
1,17.657,12.106,-0.554,-72.343,18.802,-29.859
2,18.762,11.347,-2.071,-82.299,-9.888,-3.589
1,17.687,12.093,-0.54,-71.93,19.318,-29.81
2,18.774,11.356,-1.882,-82.881,-12.468,-2.338
1,17.7,12.12,-0.558,-71.095,19.779,-29.731
2,18.798,11.406,-1.722,-82.951,-12.468,-1.193
1,17.709,12.156,-0.561,-70.627,19.578,-29.611
2,18.883,11.414,-1.707,-82.552,-10.278,-0.605
1,17.726,12.163,-0.549,-70.635,18.945,-29.445
2,18.969,11.433,-1.838,-81.609,-6.797,-0.807
1,17.733,12.167,-0.502,-70.722,18.095,-29.042
2,19.009,11.494,-2.057,-80.453,-3.381,-1.427
1,17.725,12.167,-0.455,-71.026,16.986,-28.809
2,18.934,11.554,-2.346,-79.536,-1.6,-2.8
1,17.701,12.144,-0.396,-71.737,15.374,-29.025
2,18.867,11.385,-2.424,-80.759,-4.79,-4.468
1,17.704,12.045,-0.195,-72.208,14.132,-29.031
2,18.881,10.967,-1.866,-84.35,-13.149,-3.694
1,17.7,11.934,-0.045,-72.083,13.232,-29.406
2,18.823,10.933,-1.05,-86.095,-19.679,-0.108
1,17.715,11.863,0.124,-71.352,13.514,-29.155
2,18.73,11.105,-0.671,-86.05,-22.844,1.516
1,17.804,11.847,0.093,-70.501,14.705,-28.83
2,18.731,11.247,-0.62,-85.604,-23.326,1.707
1,17.851,11.984,-0.072,-69.159,16.101,-28.576
2,18.786,11.398,-0.689,-84.85,-21.609,1.667
1,17.866,12.15,-0.155,-68.061,17.172,-28.111
2,18.946,11.48,-0.836,-84.007,-17.518,1.746
1,17.9,12.234,-0.252,-67.729,17.615,-27.768
2,19.156,11.517,-1.287,-82.75,-12.199,1.168
1,17.931,12.267,-0.334,-67.831,17.65,-27.414
2,19.311,11.624,-1.786,-80.822,-5.252,0.244
1,17.94,12.283,-0.372,-68.091,17.541,-27.028
2,19.318,11.836,-2.268,-77.792,4.715,-1.161
1,17.945,12.275,-0.398,-68.673,17.153,-26.814
2,19.173,12.036,-2.795,-76.536,12.051,-3.049
1,17.923,12.233,-0.437,-69.621,16.898,-27.317
2,18.931,11.951,-3.2,-77.605,10.986,-6.105
1,17.876,12.208,-0.416,-70.237,16.941,-27.927
2,18.919,11.614,-3.023,-79.422,4.055,-6.494
1,17.872,12.124,-0.425,-70.677,17.181,-28.569
2,18.967,11.353,-2.392,-81.375,-5.189,-3.895
1,17.868,12.053,-0.387,-70.721,17.183,-28.776
2,18.978,11.288,-1.843,-81.97,-11.517,-0.606
1,17.871,12.012,-0.368,-70.118,17.363,-28.622
2,18.979,11.304,-1.523,-81.981,-15.428,1.845
1,17.881,12.02,-0.38,-69.22,17.78,-28.297
2,18.983,11.357,-1.381,-81.899,-17.563,3.216
1,17.889,12.067,-0.442,-68.264,18.391,-28.045
2,18.989,11.426,-1.362,-81.74,-18.705,3.102
1,17.923,12.106,-0.48,-67.117,19.145,-27.288
2,19.008,11.491,-1.338,-82.007,-18.254,3.141
1,17.938,12.192,-0.54,-66.208,19.093,-26.826
2,19.125,11.525,-1.366,-81.651,-14.371,3.515
1,17.989,12.236,-0.577,-66.199,18.668,-26.364
2,19.255,11.606,-1.7,-79.773,-9.293,2.28
1,18.004,12.262,-0.608,-66.296,18.325,-25.976
2,19.274,11.724,-2.125,-78.532,-4.213,0.572
1,17.98,12.285,-0.619,-66.684,18.142,-25.839
2,19.139,11.787,-2.555,-78.092,-1.054,-1.829
1,17.917,12.316,-0.64,-67.193,18.281,-25.978
2,19.013,11.693,-2.73,-78.906,-1.974,-3.679
1,17.874,12.284,-0.657,-68.076,18.477,-26.32
2,18.94,11.522,-2.646,-80.387,-5.54,-4.56
1,17.794,12.281,-0.671,-68.755,18.376,-26.735
2,18.893,11.393,-2.302,-81.806,-9.264,-3.565
1,17.735,12.238,-0.652,-69.851,18.147,-27.226
2,18.835,11.353,-2.024,-82.763,-13.227,-2.089
1,17.708,12.183,-0.625,-70.752,18.318,-27.564
2,18.788,11.347,-1.818,-83.575,-16.403,-0.939
1,17.704,12.152,-0.635,-70.932,19.018,-27.789
2,18.768,11.358,-1.657,-84.104,-17.251,-0.654
1,17.724,12.144,-0.667,-70.603,19.78,-27.625
2,18.778,11.4,-1.553,-84.249,-16.294,-0.204
1,17.722,12.183,-0.703,-70.206,20.224,-27.533
2,18.837,11.434,-1.572,-83.887,-13.13,0.091
1,17.72,12.207,-0.716,-70.287,20.201,-27.336
2,18.921,11.468,-1.751,-82.971,-8.774,-0.255
1,17.706,12.225,-0.72,-70.59,19.856,-27.103
2,18.965,11.536,-1.998,-81.748,-4.115,-0.934
1,17.684,12.232,-0.719,-71.065,19.388,-26.942
2,18.917,11.651,-2.341,-80.161,2.498,-2.876
1,17.651,12.219,-0.725,-72.121,18.495,-27.191
2,18.741,11.698,-2.767,-80.131,3.954,-5.424
1,17.619,12.159,-0.718,-73.403,17.432,-28.171
2,18.656,11.527,-2.869,-81.768,0.35,-7.26
1,17.619,12.083,-0.672,-73.977,16.766,-29.008
2,18.633,11.357,-2.682,-83.518,-6.171,-7.167
1,17.653,12.012,-0.627,-73.264,16.91,-29.334
2,18.636,11.242,-2.357,-84.742,-11.736,-5.883
1,17.67,12.016,-0.591,-71.8,17.58,-29.373
2,18.642,11.228,-2.063,-85.029,-14.475,-4.321
1,17.72,12.012,-0.598,-70.695,18.472,-29.098
2,18.663,11.267,-1.886,-84.751,-14.972,-3.132
1,17.773,12.03,-0.63,-69.616,19.404,-28.649
2,18.73,11.317,-1.785,-84.299,-13.011,-1.874
1,17.803,12.087,-0.659,-68.315,20.144,-27.954
2,18.836,11.356,-1.858,-83.513,-8.77,-1.361
1,17.828,12.166,-0.704,-67.579,20.32,-27.374
2,18.958,11.434,-2.137,-81.926,-2.437,-1.969
1,17.874,12.217,-0.752,-67.638,20.155,-26.804
2,19.007,11.651,-2.599,-80.14,3.13,-2.933
1,17.844,12.299,-0.814,-67.818,19.999,-26.445
2,18.916,11.817,-3.004,-78.914,5.773,-4.375
1,17.805,12.324,-0.873,-68.757,19.823,-26.8
2,18.836,11.731,-3.188,-79.449,2.844,-5.507
1,17.77,12.3,-0.895,-69.758,19.482,-27.466
2,18.854,11.508,-2.897,-81.245,-3.715,-4.574
1,17.717,12.269,-0.866,-70.783,18.792,-28.1
2,18.867,11.395,-2.404,-82.323,-9.056,-1.57
1,17.71,12.182,-0.78,-71.472,18.157,-28.158
2,18.853,11.355,-2.058,-82.853,-13.113,0.858
1,17.709,12.12,-0.738,-71.475,17.748,-28.115
2,18.863,11.324,-1.832,-83.431,-17.423,3.1
1,17.723,12.082,-0.721,-71.084,17.851,-27.892
2,18.89,11.314,-1.595,-84.041,-20.292,4.621
1,17.738,12.103,-0.684,-70.129,18.554,-27.37
2,18.927,11.401,-1.415,-83.976,-20.299,5.028
1,17.738,12.159,-0.7,-69.806,18.916,-27.246
2,19.007,11.489,-1.382,-83.093,-17.413,5.086
1,17.741,12.185,-0.705,-70.41,18.759,-27.185
2,19.159,11.503,-1.547,-81.592,-12.726,4.219
1,17.734,12.209,-0.687,-71.202,18.558,-26.917
2,19.249,11.582,-1.803,-79.723,-7.468,3.043
1,17.716,12.213,-0.669,-72.109,18.239,-26.654
2,19.261,11.689,-2.085,-78.066,-2.387,1.752
1,17.686,12.213,-0.66,-73.626,17.769,-26.67
2,19.162,11.792,-2.357,-76.766,2.792,-0.977
1,17.658,12.203,-0.67,-75.087,17.524,-27.506
2,19.001,11.721,-2.641,-78.51,0.987,-4.525
1,17.642,12.165,-0.65,-75.83,17.268,-28.197
2,18.945,11.528,-2.56,-81.766,-5.892,-4.75
1,17.628,12.146,-0.651,-75.189,17.015,-28.947
2,18.895,11.413,-2.221,-83.868,-12.083,-1.764
1,17.643,12.093,-0.578,-74.481,17.223,-29.181
2,18.837,11.36,-1.863,-84.056,-15.458,-0.318
1,17.658,12.078,-0.534,-73.534,17.878,-29.024
2,18.784,11.369,-1.636,-83.788,-16.834,0.082
1,17.668,12.102,-0.56,-72.612,18.925,-28.661
2,18.764,11.418,-1.537,-83.632,-16.862,0.112
1,17.649,12.159,-0.603,-72.043,19.654,-28.301
2,18.786,11.467,-1.489,-83.533,-15.272,0.402
1,17.599,12.216,-0.645,-72.017,19.941,-28.165
2,18.861,11.49,-1.606,-83.041,-12.059,0.251
1,17.578,12.216,-0.673,-72.662,19.848,-28.018
2,18.922,11.535,-1.862,-82.077,-7.9,-0.559
1,17.568,12.205,-0.689,-73.279,19.732,-27.766
2,18.89,11.627,-2.164,-80.295,-1.482,-2.711
1,17.545,12.204,-0.768,-73.907,19.719,-27.661
2,18.76,11.65,-2.611,-80.326,-0.905,-4.856
1,17.537,12.187,-0.839,-74.319,19.784,-27.888
2,18.706,11.443,-2.671,-81.885,-4.96,-5.467
1,17.506,12.164,-0.937,-74.498,19.547,-28.544
2,18.704,11.268,-2.17,-83.059,-9.063,-3.609
1,17.516,12.126,-0.864,-74.383,19.476,-28.787
2,18.675,11.256,-1.851,-83.346,-11.836,-1.989
1,17.567,12.061,-0.824,-74.135,19.656,-28.855
2,18.678,11.271,-1.672,-83.329,-13.566,-0.941
1,17.618,12.046,-0.811,-73.637,20.105,-28.628
2,18.685,11.324,-1.625,-83.141,-14.406,-0.523
1,17.641,12.094,-0.851,-72.78,20.791,-28.308
2,18.711,11.387,-1.647,-83.017,-14.708,-0.637
1,17.629,12.16,-0.908,-71.969,21.615,-27.954
2,18.763,11.459,-1.632,-82.848,-13.023,-0.086
1,17.581,12.23,-0.945,-72.088,21.836,-27.899
2,18.881,11.477,-1.762,-82.195,-9.063,0.068
1,17.567,12.233,-0.963,-73.063,21.617,-27.917
2,18.963,11.564,-2.053,-80.661,-4.274,-0.737
1,17.544,12.241,-0.969,-73.745,21.387,-27.874
2,18.965,11.757,-2.559,-79.135,0.572,-2.011
1,17.526,12.23,-0.986,-74.472,21.045,-28.095
2,18.839,11.92,-2.969,-78.302,6.725,-3.802
1,17.528,12.192,-0.967,-75.271,20.399,-28.58
2,18.526,11.967,-3.38,-79.241,9.396,-6.956
1,17.529,12.153,-0.924,-75.517,19.724,-29.067
2,18.492,11.58,-3.487,-81.404,5.727,-9.288
1,17.556,12.102,-0.892,-75.537,19.329,-29.421
2,18.643,11.169,-3.09,-82.794,-2.482,-8.45
1,17.574,12.058,-0.848,-75.247,18.432,-29.701
2,18.741,11.131,-2.385,-82.549,-9.312,-5.216
1,17.604,12.009,-0.765,-74.588,17.864,-29.502
2,18.771,11.189,-1.942,-82.026,-13.826,-2.624
1,17.63,12.005,-0.708,-73.409,17.637,-29.109
2,18.806,11.251,-1.637,-81.565,-17.109,-0.514
1,17.653,12.03,-0.699,-72.138,17.911,-28.715
2,18.846,11.309,-1.485,-81.26,-19.514,0.861
1,17.675,12.073,-0.733,-71.023,18.725,-28.437
2,18.859,11.378,-1.486,-80.804,-20.458,0.282
1,17.694,12.114,-0.753,-70.261,19.485,-27.898
2,18.851,11.469,-1.512,-80.768,-19.813,-0.174
1,17.691,12.169,-0.79,-69.953,19.708,-27.777
2,18.912,11.489,-1.549,-80.679,-16.141,-0.17
1,17.69,12.182,-0.794,-70.453,19.521,-27.519
2,18.988,11.511,-1.727,-79.637,-11.062,-0.878
1,17.68,12.189,-0.799,-70.971,19.138,-27.28
2,19.031,11.556,-1.981,-78.503,-5.993,-1.897
1,17.669,12.187,-0.805,-71.454,18.577,-27.285
2,19.028,11.623,-2.337,-77.611,-1.232,-3.243
1,17.651,12.189,-0.794,-71.915,17.896,-27.363
2,18.934,11.635,-2.785,-77.418,1.81,-5.558
1,17.635,12.16,-0.776,-72.547,17.137,-27.58
2,18.877,11.51,-2.873,-78.241,0.341,-6.945
1,17.642,12.105,-0.731,-73.192,16.574,-27.781
2,18.887,11.323,-2.715,-79.651,-3.973,-7.237
1,17.658,12.056,-0.692,-73.329,16.327,-28.061
2,18.885,11.241,-2.278,-81.124,-9.702,-5.486
1,17.657,12.035,-0.62,-73.141,16.345,-28.307
2,18.871,11.234,-1.893,-81.621,-13.552,-4.384
1,17.676,12.017,-0.594,-72.884,16.907,-28.474
2,18.848,11.28,-1.636,-81.748,-15.623,-3.985
1,17.705,12.039,-0.589,-72.382,17.815,-28.323
2,18.847,11.358,-1.501,-81.764,-16.102,-3.516
1,17.697,12.117,-0.628,-71.856,18.736,-28.227
2,18.892,11.423,-1.461,-81.703,-14.952,-2.908
1,17.68,12.164,-0.676,-71.783,19.64,-28.211
2,18.96,11.473,-1.6,-81.292,-11.254,-2.566
