1,23.195,-0.423,4.889,44.265,19.362,-2.021
2,24.154,-2.249,7.264,55.2,13.854,1.964
1,23.173,-0.447,4.943,44.175,19.261,-2.242
2,24.048,-2.072,7.253,54.204,10.916,0.792
1,23.203,-0.442,4.901,44.907,19.541,-2.273
2,23.899,-2.113,7.166,51.935,6.685,-0.334
1,23.231,-0.41,4.906,46.137,19.557,-2.481
2,23.72,-2.197,7.126,49.407,1.595,-1.79
1,23.271,-0.432,4.856,47.16,19.654,-2.339
2,23.564,-2.28,7.012,46.813,-3.494,-2.662
1,23.302,-0.45,4.806,48.071,19.558,-2.204
2,23.436,-2.407,6.866,43.289,-9.661,-2.973
1,23.315,-0.474,4.772,48.659,19.109,-2.453
2,23.385,-2.492,6.502,40.772,-12.995,-0.887
1,23.309,-0.513,4.749,48.793,18.412,-2.946
2,23.332,-2.538,6.206,39.697,-15.099,0.053
1,23.287,-0.548,4.727,48.597,17.845,-3.114
2,23.292,-2.604,5.909,38.899,-15.849,1.009
1,23.269,-0.615,4.696,48.128,17.623,-3.045
2,23.267,-2.616,5.753,38.416,-15.988,1.43
1,23.262,-0.628,4.688,48.018,17.649,-2.825
2,23.25,-2.725,5.648,37.948,-15.702,1.791
1,23.257,-0.659,4.683,47.729,18.042,-2.637
2,23.288,-2.765,5.543,37.97,-14.584,1.907
1,23.265,-0.632,4.708,47.833,18.663,-2.204
2,23.372,-2.786,5.439,38.528,-12.18,2.266
1,23.257,-0.522,4.763,47.733,18.964,-2.022
2,23.462,-2.904,5.519,39.641,-8.57,2.371
1,23.224,-0.401,4.769,47.293,18.998,-1.968
2,23.58,-3.051,5.786,41.567,-3.822,2.193
1,23.18,-0.393,4.724,46.186,18.755,-1.905
2,23.723,-3.085,6.269,45.318,3.613,1.611
1,23.137,-0.388,4.702,44.334,18.285,-1.938
2,23.896,-2.991,6.709,50.254,11.626,1.801
1,23.089,-0.35,4.737,42.663,17.765,-2.316
2,24.136,-2.758,7.102,54.895,17.081,2.778
1,23.058,-0.399,4.753,41.322,17.791,-1.964
2,24.287,-2.405,7.296,57.856,19.486,3.271
1,23.045,-0.413,4.791,40.693,17.983,-2.061
2,24.323,-2.211,7.428,58.286,18.726,2.824
1,23.04,-0.384,4.828,40.883,18.047,-2.226
2,24.263,-2.115,7.425,58.008,16.253,2.188
1,23.06,-0.429,4.878,41.171,18.423,-2.274
2,24.096,-1.984,7.477,56.729,11.646,0.273
1,23.099,-0.433,4.929,42.17,18.877,-2.383
2,23.871,-2.091,7.433,53.364,4.892,-1.558
1,23.146,-0.445,4.955,43.238,19.306,-2.519
2,23.687,-2.231,7.219,49.613,-1.439,-2.312
1,23.178,-0.473,4.969,44.133,19.42,-2.513
2,23.599,-2.367,6.857,46.38,-5.295,-1.526
1,23.21,-0.466,4.958,45.057,19.622,-2.566
2,23.534,-2.436,6.657,44.147,-8.089,-1.205
1,23.236,-0.442,4.929,45.986,19.794,-2.56
2,23.479,-2.49,6.434,42.409,-9.967,-0.904
1,23.248,-0.42,4.903,46.68,19.661,-2.529
2,23.423,-2.53,6.221,41.126,-10.981,-0.714
1,23.253,-0.433,4.887,46.861,19.258,-2.396
2,23.376,-2.585,6.069,40.291,-11.358,-0.601
1,23.254,-0.431,4.842,46.907,19.079,-2.08
2,23.371,-2.616,5.882,39.792,-10.959,-0.053
1,23.238,-0.487,4.836,46.547,18.901,-1.864
2,23.334,-2.624,5.873,39.702,-10.824,-0.062
1,23.227,-0.501,4.876,46.692,18.784,-1.77
2,23.299,-2.626,5.944,39.645,-11.228,-0.398
1,23.253,-0.481,4.844,47.234,19.107,-1.49
2,23.269,-2.632,5.944,39.431,-12.407,-0.577
1,23.268,-0.485,4.81,47.565,19.257,-1.346
2,23.254,-2.639,5.916,39.321,-13.327,-0.512
1,23.266,-0.504,4.842,47.609,19.088,-1.537
2,23.259,-2.656,5.841,39.09,-13.566,-0.271
1,23.277,-0.511,4.84,47.857,19.172,-1.408
2,23.262,-2.712,5.799,38.792,-13.395,0.019
1,23.298,-0.552,4.813,48.059,19.498,-0.977
2,23.295,-2.726,5.708,38.798,-12.641,0.516
1,23.31,-0.589,4.847,48.344,19.713,-0.736
2,23.344,-2.727,5.653,39.089,-11.247,0.934
1,23.325,-0.544,4.879,48.721,19.999,-0.605
2,23.405,-2.725,5.691,40.203,-8.855,1.143
1,23.325,-0.505,4.884,48.935,20.12,-0.323
2,23.459,-2.731,5.812,41.84,-5.716,0.853
1,23.322,-0.477,4.887,48.756,20.381,-0.106
2,23.499,-2.695,6.014,43.556,-3.364,0.265
1,23.316,-0.455,4.913,48.555,20.715,-0.07
2,23.518,-2.629,6.202,45.019,-2.207,-0.341
1,23.321,-0.485,4.93,48.265,20.96,-0.063
2,23.533,-2.584,6.354,45.606,-2.045,-0.431
1,23.326,-0.44,4.955,48.609,21.191,-0.236
2,23.567,-2.616,6.431,45.709,-1.495,-0.094
1,23.348,-0.468,4.965,48.662,21.431,-0.254
2,23.652,-2.688,6.383,46.295,1.06,1.118
1,23.351,-0.468,4.977,48.506,21.749,-0.283
2,23.759,-2.783,6.53,47.898,5.06,2.115
1,23.353,-0.463,4.964,48.067,21.944,-0.209
2,23.938,-2.916,6.836,50.749,10.377,2.834
1,23.325,-0.435,4.949,47.343,21.981,-0.417
2,24.177,-2.703,7.169,55.475,14.985,3.533
1,23.29,-0.407,4.983,46.85,21.719,-0.428
2,24.308,-2.405,7.261,58.284,15.507,3.687
1,23.295,-0.38,5.049,46.821,21.985,-0.53
2,24.266,-2.174,7.198,57.752,12.635,2.72
1,23.325,-0.427,5.06,47.224,22.069,-0.607
2,24.136,-2.107,7.136,55.129,8.235,1.151
1,23.347,-0.385,5.053,48.074,21.891,-0.928
2,23.994,-2.19,7.033,52.243,4.17,0.346
1,23.349,-0.405,5.066,48.19,21.656,-1.251
2,23.897,-2.237,6.869,50.249,1.734,0.313
1,23.352,-0.402,5.033,48.254,21.544,-1.318
2,23.837,-2.339,6.735,48.575,0.724,0.6
1,23.35,-0.355,4.996,48.371,21.439,-1.337
2,23.812,-2.409,6.638,47.672,1.18,0.768
1,23.325,-0.338,4.97,47.754,21.26,-1.486
2,23.805,-2.446,6.591,47.339,2.839,0.712
1,23.282,-0.289,4.972,47.049,20.709,-1.625
2,23.787,-2.46,6.706,47.327,4.635,-0.037
1,23.224,-0.307,5.018,44.979,19.588,-1.997
2,23.738,-2.362,6.886,47.917,5.161,-1.82
1,23.19,-0.326,5.06,44.851,19.412,-1.636
2,23.648,-2.317,6.968,46.996,1.581,-2.641
1,23.203,-0.394,5.08,46.208,19.813,-0.835
2,23.518,-2.32,7.003,44.857,-3.892,-3.214
1,23.249,-0.392,5.076,48.369,19.958,-0.414
2,23.455,-2.352,6.79,41.918,-8.543,-2.11
1,23.275,-0.389,5.051,49.963,20.004,-0.543
2,23.387,-2.405,6.617,39.851,-12.715,-1.491
1,23.303,-0.411,4.986,51.27,20.156,-0.627
2,23.343,-2.384,6.346,39.297,-14.062,-1.257
1,23.331,-0.368,4.908,52.496,20.298,-0.638
2,23.321,-2.471,6.066,38.331,-14.126,-0.917
1,23.353,-0.345,4.866,53.092,20.344,-0.56
2,23.326,-2.439,5.859,37.993,-13.373,-0.59
1,23.366,-0.382,4.88,53.018,20.081,-0.363
2,23.33,-2.491,5.784,37.626,-12.195,-0.293
1,23.386,-0.321,4.838,53.016,20.062,-0.208
2,23.38,-2.499,5.732,38.094,-9.754,-0.063
1,23.374,-0.332,4.826,52.139,19.751,-0.295
2,23.456,-2.548,5.824,39.226,-6.697,0.005
1,23.324,-0.367,4.843,50.908,19.439,-0.543
2,23.547,-2.681,5.981,40.714,-3.629,0.267
1,23.284,-0.399,4.827,49.676,19.236,-0.754
2,23.645,-2.709,6.249,43.428,0.521,0.288
1,23.255,-0.335,4.813,48.534,19.098,-1.027
2,23.762,-2.717,6.476,47.259,5.392,0.809
1,23.219,-0.323,4.85,46.994,18.67,-1.655
2,23.9,-2.629,6.695,51.375,9.177,1.261
1,23.198,-0.291,4.883,46.233,18.528,-2.047
2,24.005,-2.51,6.989,53.735,10.31,1.028
1,23.19,-0.28,4.901,45.906,18.71,-2.145
2,24.042,-2.346,7.069,54.503,9.253,0.845
1,23.199,-0.32,4.956,45.689,18.983,-2.522
2,23.97,-2.232,7.105,53.621,6.166,-0.043
1,23.219,-0.371,4.991,45.979,19.27,-2.569
2,23.822,-2.308,7.154,50.98,1.616,-1.216
1,23.252,-0.394,5.011,46.625,19.744,-2.744
2,23.702,-2.345,7.059,48.503,-2.713,-1.798
1,23.286,-0.391,5.031,47.423,20.033,-2.893
2,23.634,-2.419,6.823,45.965,-5.724,-1.285
1,23.312,-0.373,5.026,48.112,20.182,-2.997
2,23.584,-2.479,6.661,44.265,-7.505,-0.814
1,23.327,-0.38,5.009,48.387,20.061,-3.02
2,23.548,-2.527,6.557,43.009,-8.661,-0.546
1,23.336,-0.369,4.983,48.678,19.914,-3.028
2,23.508,-2.568,6.433,42.168,-9.282,-0.33
1,23.337,-0.374,4.968,48.714,19.659,-3.091
2,23.471,-2.549,6.355,41.935,-9.834,-0.355
1,23.333,-0.36,4.956,48.836,19.323,-3.118
2,23.436,-2.57,6.293,41.256,-10.68,-0.315
1,23.34,-0.373,4.956,48.952,19.045,-3.092
2,23.413,-2.554,6.225,40.692,-11.389,-0.342
1,23.35,-0.387,4.905,49.17,19.142,-2.786
2,23.421,-2.512,6.076,40.41,-11.407,0.167
1,23.369,-0.347,4.879,49.512,19.274,-2.582
2,23.421,-2.564,6.04,40.216,-11.228,0.531
1,23.384,-0.412,4.868,49.416,19.561,-2.381
2,23.436,-2.558,6.015,40.467,-10.558,0.822
1,23.376,-0.467,4.895,49.343,19.961,-2.219
2,23.457,-2.549,6.009,40.869,-9.811,0.923
1,23.387,-0.478,4.935,49.376,20.252,-2.164
2,23.462,-2.539,6.085,41.256,-9.656,0.792
1,23.408,-0.443,4.959,49.619,20.431,-2.168
2,23.449,-2.531,6.143,41.41,-10.098,0.679
1,23.414,-0.435,4.992,49.854,20.547,-2.104
2,23.445,-2.521,6.125,41.25,-10.763,0.781
1,23.411,-0.435,5.03,49.997,20.587,-2.25
2,23.441,-2.536,6.094,40.996,-11.15,0.912
1,23.422,-0.423,5.02,50.361,20.951,-1.975
2,23.449,-2.563,6.06,40.613,-11.207,1.457
1,23.431,-0.415,5.028,50.846,21.269,-1.726
2,23.473,-2.549,6.018,40.658,-10.268,1.896
1,23.447,-0.385,5.044,51.32,21.891,-1.625
2,23.501,-2.572,6.011,40.927,-8.193,2.033
1,23.458,-0.377,5.035,51.557,22.21,-1.035
2,23.531,-2.61,6.072,41.556,-5.849,1.749
1,23.462,-0.351,5.063,51.409,22.269,-0.959
2,23.584,-2.57,6.205,43.176,-3.775,1.335
1,23.45,-0.344,5.1,51.008,22.313,-0.821
2,23.601,-2.503,6.404,44.187,-3.356,0.628
1,23.449,-0.392,5.133,50.395,22.366,-0.781
2,23.604,-2.488,6.468,44.295,-3.363,0.522
1,23.444,-0.389,5.152,50.192,22.406,-0.665
2,23.62,-2.533,6.464,44.144,-3.198,0.831
1,23.441,-0.419,5.164,49.808,22.49,-0.586
2,23.658,-2.561,6.453,44.24,-2.101,1.303
1,23.437,-0.395,5.222,49.817,22.689,-0.621
2,23.722,-2.558,6.541,45.112,-0.071,1.466
1,23.431,-0.376,5.224,49.606,23.039,-0.519
2,23.804,-2.603,6.762,46.391,3.101,1.489
1,23.409,-0.258,5.193,49.07,23.056,-0.538
2,23.973,-2.585,6.945,48.721,7.702,1.781
1,23.341,-0.205,5.174,47.292,22.345,-0.817
2,24.09,-2.56,7.337,51.36,11.021,1.915
1,23.272,-0.276,5.141,45.372,21.733,-0.715
2,24.229,-2.586,7.575,54.2,14.076,2.957
1,23.204,-0.254,5.152,44.318,21.057,-0.738
2,24.342,-2.26,7.69,58.134,15.576,3.385
1,23.157,-0.263,5.232,43.489,20.474,-1.156
2,24.308,-1.893,7.63,59.714,13.988,3.238
1,23.177,-0.335,5.23,43.913,20.898,-0.83
2,24.085,-1.733,7.591,57.142,8.4,1.056
1,23.228,-0.364,5.26,45.336,21.537,-0.943
2,23.728,-1.937,7.653,51.706,-0.631,-1.974
1,23.277,-0.307,5.375,47.3,21.614,-1.56
2,23.518,-2.116,7.288,46.348,-8.318,-1.902
1,23.324,-0.342,5.318,47.868,21.78,-2.055
2,23.475,-2.255,6.824,43.525,-11.004,-0.481
1,23.369,-0.349,5.263,48.476,21.851,-2.284
2,23.452,-2.322,6.574,41.817,-12.281,0.15
1,23.388,-0.343,5.22,48.84,21.749,-2.163
2,23.445,-2.412,6.344,40.371,-12.522,0.846
1,23.39,-0.422,5.195,48.852,21.497,-1.887
2,23.448,-2.472,6.157,39.503,-11.965,1.103
1,23.418,-0.426,5.172,49.434,21.378,-1.485
2,23.447,-2.453,6.125,39.281,-11.277,1.105
1,23.443,-0.423,5.138,49.909,21.411,-1.102
2,23.476,-2.492,6.038,39.184,-9.637,1.123
1,23.445,-0.355,5.111,50.22,21.408,-0.73
2,23.538,-2.518,6.018,39.51,-7.1,1.043
1,23.439,-0.39,5.067,49.903,21.377,-0.371
2,23.576,-2.509,6.18,40.299,-4.619,0.584
1,23.429,-0.382,5.047,49.557,21.459,-0.328
2,23.628,-2.515,6.359,41.324,-2.095,0.319
1,23.414,-0.353,5.053,49.24,21.542,-0.385
2,23.698,-2.509,6.529,43.282,1.317,0.263
1,23.397,-0.34,5.081,48.763,21.685,-0.607
2,23.764,-2.483,6.698,45.725,4.597,0.183
1,23.391,-0.349,5.109,48.256,21.75,-0.777
2,23.84,-2.487,6.883,47.682,7.071,0.487
1,23.382,-0.354,5.141,47.981,21.822,-0.79
2,23.948,-2.523,7.047,49.447,8.635,1.389
1,23.367,-0.414,5.234,47.504,21.75,-1.006
2,24.001,-2.335,7.306,51.121,8.433,1.154
1,23.37,-0.422,5.283,47.808,22.105,-0.916
2,23.965,-2.232,7.347,50.924,6.194,0.811
1,23.396,-0.427,5.295,48.009,22.357,-0.781
2,23.87,-2.261,7.294,49.502,3.4,0.339
1,23.389,-0.389,5.324,48.2,22.298,-1.046
2,23.765,-2.301,7.23,48.088,0.669,-0.079
1,23.387,-0.359,5.302,48.209,22.264,-1.114
2,23.693,-2.333,7.107,46.81,-1.56,-0.1
1,23.381,-0.316,5.247,48.192,22.194,-0.976
2,23.655,-2.367,6.925,45.754,-2.5,0.309
1,23.363,-0.289,5.236,47.963,22.087,-1.103
2,23.629,-2.433,6.824,45.051,-2.708,0.674
1,23.345,-0.299,5.228,47.606,21.98,-1.142
2,23.643,-2.449,6.726,44.938,-2.037,1.129
1,23.334,-0.3,5.208,47.328,21.923,-1.027
2,23.667,-2.495,6.718,45.149,-0.598,1.404
1,23.31,-0.268,5.191,46.991,21.794,-1.066
2,23.723,-2.542,6.752,46.064,2.176,1.763
1,23.286,-0.273,5.176,46.367,21.446,-1.071
2,23.79,-2.537,6.921,48.001,5.54,1.708
1,23.267,-0.259,5.158,45.987,21.329,-0.879
2,23.871,-2.482,7.089,50.054,7.78,1.875
1,23.25,-0.272,5.169,45.521,21.114,-0.784
2,23.88,-2.301,7.21,51.476,7.48,1.257
1,23.245,-0.294,5.223,45.898,20.985,-0.669
2,23.779,-2.2,7.34,50.407,2.617,-0.472
1,23.273,-0.351,5.227,47.089,21.559,0.217
2,23.597,-2.204,7.382,47.063,-5.387,-2.089
1,23.315,-0.29,5.184,48.983,21.836,0.54
2,23.511,-2.272,7.036,43.222,-9.953,-0.018
1,23.329,-0.276,5.147,49.75,21.654,0.368
2,23.457,-2.334,6.785,41.521,-12.267,0.354
1,23.348,-0.285,5.084,50.102,21.562,0.37
2,23.397,-2.374,6.48,40.437,-13.382,0.391
1,23.356,-0.308,5.052,50.358,21.607,0.312
2,23.359,-2.428,6.19,39.754,-13.278,0.472
1,23.367,-0.36,5.091,50.796,21.726,0.469
2,23.334,-2.446,6.038,39.194,-12.454,0.528
1,23.403,-0.419,5.123,51.47,22.021,1.166
2,23.346,-2.482,5.94,38.975,-10.896,0.752
1,23.43,-0.447,5.157,52.127,22.204,1.911
2,23.409,-2.515,5.887,39.144,-7.806,1.005
1,23.451,-0.425,5.137,52.349,22.363,2.572
2,23.458,-2.615,6.053,39.964,-4.289,0.622
1,23.438,-0.451,5.174,51.83,22.343,2.542
2,23.53,-2.651,6.287,41.602,-0.526,0.163
1,23.43,-0.404,5.165,51.545,22.402,2.536
2,23.633,-2.617,6.543,43.772,2.949,-0.095
1,23.42,-0.363,5.16,51.247,22.408,2.345
2,23.721,-2.551,6.823,46.388,5.962,-0.419
1,23.405,-0.359,5.174,50.546,22.345,1.789
2,23.805,-2.47,7.075,48.802,7.375,-0.645
1,23.389,-0.336,5.187,50.012,22.271,1.113
2,23.848,-2.339,7.231,50.32,6.598,-0.775
1,23.383,-0.286,5.176,49.553,22.2,0.571
2,23.822,-2.239,7.248,50.207,4.215,-1.029
1,23.367,-0.252,5.183,48.663,21.804,-0.118
2,23.764,-2.287,7.149,48.726,1.555,-0.835
1,23.31,-0.227,5.22,46.769,20.794,-1.401
2,23.692,-2.347,7.072,46.673,-1.896,-0.736
1,23.279,-0.22,5.185,44.863,20.006,-2.183
2,23.631,-2.373,6.988,45.21,-4.779,-0.732
1,23.229,-0.223,5.167,43.192,18.998,-2.971
2,23.534,-2.431,6.934,43.381,-8.377,-1.147
1,23.175,-0.202,5.131,43.075,18.347,-3.443
2,23.356,-2.444,6.934,41.274,-13.941,-2.42
1,23.159,-0.161,5.098,43.483,17.751,-3.933
2,23.257,-2.522,6.488,37.693,-17.613,0.633
1,23.116,-0.109,5.012,43.184,16.886,-4.767
2,23.21,-2.468,6.152,37.029,-19.363,0.946
1,23.085,-0.08,4.882,43.28,16.234,-4.51
2,23.167,-2.487,5.874,36.262,-19.861,1.419
1,23.069,-0.138,4.805,43.375,15.94,-4.161
2,23.175,-2.438,5.692,35.776,-19.031,1.812
1,23.065,-0.234,4.809,43.758,16.135,-3.628
2,23.221,-2.389,5.572,35.999,-17.005,1.989
1,23.094,-0.239,4.81,44.503,16.763,-3.084
2,23.295,-2.465,5.471,36.571,-14.051,2.331
1,23.104,-0.268,4.848,44.788,17.32,-2.789
2,23.376,-2.53,5.621,37.924,-10.769,2.01
1,23.125,-0.261,4.869,44.978,17.913,-2.46
2,23.455,-2.559,5.852,39.701,-7.893,1.743
1,23.131,-0.253,4.962,45.002,18.307,-2.413
2,23.505,-2.557,6.131,42.039,-5.41,1.169
1,23.147,-0.252,5.044,45.087,18.755,-2.306
2,23.512,-2.479,6.356,43.486,-5.426,0.677
1,23.178,-0.249,5.097,45.469,19.253,-2.086
2,23.475,-2.451,6.497,43.371,-7.154,0.413
1,23.218,-0.329,5.143,45.872,19.709,-1.858
2,23.404,-2.434,6.537,41.879,-10.518,0.324
1,23.244,-0.308,5.139,46.579,19.845,-2.079
2,23.377,-2.455,6.393,40.48,-12.616,1.144
1,23.264,-0.3,5.108,46.965,19.771,-2.351
2,23.357,-2.492,6.291,39.443,-13.775,1.351
1,23.274,-0.271,5.095,47.382,19.634,-2.28
2,23.371,-2.452,6.179,38.997,-13.6,1.738
1,23.287,-0.271,5.101,47.756,19.55,-1.974
2,23.384,-2.457,6.107,38.476,-12.078,1.902
1,23.296,-0.305,5.101,47.894,19.692,-1.725
2,23.409,-2.449,6.108,38.771,-9.621,1.631
1,23.308,-0.279,5.102,48.492,19.837,-1.497
2,23.444,-2.466,6.152,39.841,-5.712,1.061
1,23.308,-0.277,5.114,48.444,19.9,-1.324
2,23.492,-2.456,6.259,41.446,-2.064,0.441
1,23.315,-0.293,5.115,48.078,20.017,-0.989
2,23.574,-2.432,6.453,43.452,1.954,-0.094
1,23.307,-0.278,5.116,47.658,20.134,-0.668
2,23.702,-2.387,6.805,45.67,5.457,-0.304
1,23.288,-0.291,5.132,46.693,20.174,-0.533
2,23.829,-2.323,7.159,47.635,7.733,-0.423
1,23.268,-0.246,5.13,46.177,20.239,-0.534
2,23.924,-2.351,7.29,48.809,8.737,-0.058
1,23.256,-0.205,5.084,45.819,20.284,-0.611
2,23.965,-2.254,7.307,49.654,9.31,-0.129
1,23.233,-0.17,5.138,45.482,19.888,-0.991
2,23.962,-2.202,7.284,49.955,8.756,-0.143
1,23.217,-0.217,5.16,45.352,19.643,-1.083
2,23.828,-2.105,7.409,49.399,5.46,-1.479
1,23.24,-0.284,5.174,46.016,19.688,-0.68
2,23.567,-2.122,7.528,47.076,-1.522,-3.209
1,23.284,-0.304,5.151,47.171,19.532,-0.373
2,23.419,-2.213,7.164,43.379,-8.015,-2.205
1,23.285,-0.304,5.097,47.458,18.911,-0.539
2,23.344,-2.261,6.803,41.108,-11.762,-0.994
1,23.276,-0.276,5.042,47.701,18.366,-0.708
2,23.293,-2.29,6.494,39.107,-14.155,0.398
1,23.269,-0.289,4.986,47.665,18.007,-0.806
2,23.248,-2.315,6.14,37.784,-14.639,1.081
1,23.257,-0.329,4.94,47.635,17.886,-0.576
2,23.223,-2.388,5.924,36.909,-14.372,1.62
1,23.257,-0.325,4.926,48.015,18.118,-0.514
2,23.233,-2.341,5.822,36.929,-13.341,1.79
1,23.263,-0.36,4.961,48.25,18.45,-0.364
2,23.276,-2.325,5.743,37.093,-11.738,1.991
1,23.271,-0.333,4.962,48.493,18.751,-0.097
2,23.322,-2.386,5.784,37.326,-9.711,2.004
1,23.263,-0.345,4.979,48.297,18.997,0.102
2,23.37,-2.473,5.926,37.984,-7.227,1.73
1,23.258,-0.314,4.978,48.038,19.208,0.326
2,23.425,-2.526,6.178,39.105,-4.522,1.353
1,23.239,-0.304,5.038,47.57,19.34,0.262
2,23.503,-2.563,6.458,41.403,0.268,0.583
1,23.212,-0.281,5.098,46.888,19.473,0.054
2,23.597,-2.53,6.677,44.808,5.452,0.505
1,23.209,-0.278,5.136,46.261,19.802,0.035
2,23.733,-2.437,6.952,48.508,9.138,1.034
1,23.223,-0.258,5.163,45.985,20.229,-0.015
2,23.9,-2.329,7.181,51.272,11.431,1.826
1,23.237,-0.202,5.183,46.152,20.455,0.091
2,24.052,-2.293,7.377,53.157,12.502,2.628
1,23.255,-0.225,5.206,45.718,20.58,0.015
2,24.143,-2.269,7.553,54.427,13.414,3.027
1,23.263,-0.175,5.244,45.55,20.564,-0.308
2,24.206,-2.138,7.619,56.047,13.73,3.366
1,23.275,-0.227,5.247,45.549,20.576,-0.083
2,24.128,-2.045,7.652,55.49,11.362,2.523
1,23.29,-0.306,5.3,45.823,20.522,-0.027
2,23.971,-1.989,7.559,53.308,6.608,1.189
1,23.315,-0.329,5.291,46.287,20.491,0.068
2,23.757,-2.082,7.461,49.938,0.65,-0.091
1,23.33,-0.301,5.249,46.746,20.523,0.213
2,23.588,-2.2,7.216,46.358,-4.593,-0.451
1,23.331,-0.23,5.233,47.055,20.207,0.13
2,23.476,-2.303,6.875,42.908,-8.738,0.454
1,23.314,-0.218,5.205,46.594,19.785,-0.108
2,23.385,-2.329,6.6,40.626,-11.575,1.265
1,23.3,-0.166,5.123,46.489,19.48,0.021
2,23.312,-2.327,6.29,38.966,-12.954,2.027
1,23.254,-0.176,5.088,45.815,19.18,0.084
2,23.255,-2.316,6.066,37.923,-13.102,2.201
1,23.239,-0.138,4.998,45.868,19.221,0.419
2,23.211,-2.362,5.95,37.354,-12.597,2.223
1,23.214,-0.126,4.977,45.817,19.242,0.256
2,23.214,-2.397,5.908,37.475,-11.763,2.254
1,23.175,-0.231,5.03,45.508,19.023,0.122
2,23.226,-2.364,5.92,38.003,-10.896,2.255
1,23.166,-0.196,5.069,45.56,19.112,0.075
2,23.293,-2.335,5.889,38.703,-9.46,2.581
1,23.16,-0.245,5.159,45.389,19.17,-0.002
2,23.351,-2.403,5.941,39.474,-7.495,2.986
1,23.173,-0.219,5.148,45.423,19.467,0.135
2,23.429,-2.481,6.104,40.793,-5.191,3.29
1,23.192,-0.216,5.172,45.453,19.711,0.17
2,23.508,-2.525,6.389,43.198,-2.064,3.13
1,23.199,-0.237,5.226,45.502,20.041,0.101
2,23.577,-2.382,6.628,46.556,-0.204,2.571
1,23.233,-0.234,5.241,45.999,20.653,0.4
2,23.593,-2.317,6.785,47.129,-1.328,2.16
1,23.272,-0.233,5.301,46.477,20.824,0.355
2,23.549,-2.281,6.865,46.338,-3.752,1.726
1,23.317,-0.207,5.314,47.075,21.033,0.388
2,23.483,-2.329,6.9,44.353,-7.529,1.331
1,23.354,-0.177,5.343,47.43,20.863,0.169
2,23.475,-2.336,6.617,42.448,-9.487,2.264
1,23.366,-0.179,5.32,47.317,20.666,0.097
2,23.5,-2.322,6.377,41.42,-9.711,3.13
1,23.362,-0.182,5.327,47.247,20.437,0.006
2,23.513,-2.361,6.28,40.971,-9.003,3.609
1,23.36,-0.202,5.295,47.071,20.346,-0.039
2,23.555,-2.403,6.234,41.217,-7.244,3.949
1,23.347,-0.184,5.282,46.977,20.203,-0.184
2,23.6,-2.446,6.32,42.054,-5.068,3.785
1,23.334,-0.16,5.28,46.797,20.032,-0.393
2,23.653,-2.435,6.473,43.503,-2.471,3.313
1,23.316,-0.143,5.272,46.51,19.826,-0.535
2,23.698,-2.425,6.678,45.804,1.049,2.507
1,23.309,-0.111,5.203,46.204,19.831,-0.406
2,23.759,-2.287,6.898,48.34,3.212,1.853
1,23.291,-0.098,5.198,45.841,19.563,-0.315
2,23.75,-2.13,7.036,49.052,2.532,1.261
1,23.286,-0.061,5.155,45.766,19.403,-0.046
2,23.705,-2.225,6.939,47.959,1.165,1.476
1,23.247,0.014,5.101,45.452,19.178,-0.119
2,23.665,-2.411,6.778,46.982,0.728,1.934
1,23.187,0.006,5.143,44.464,18.365,-0.736
2,23.69,-2.379,6.712,47.278,1.363,2.098
1,23.145,-0.018,5.116,43.61,18.049,-1.046
2,23.67,-2.375,6.778,47.531,1.981,1.608
1,23.124,-0.019,5.083,43.077,17.639,-1.287
2,23.663,-2.448,6.813,47.595,2.908,1.242
1,23.085,-0.027,5.113,42.408,16.897,-1.728
2,23.666,-2.459,6.882,48.194,3.59,0.528
1,23.056,-0.066,5.147,41.533,16.452,-1.907
2,23.636,-2.367,6.938,48.117,2.262,-0.782
1,23.062,-0.054,5.11,41.988,16.572,-1.393
2,23.552,-2.35,6.963,46.24,-1.635,-1.766
1,23.059,-0.051,5.101,42.081,16.476,-1.564
2,23.458,-2.34,6.951,44.182,-6.174,-2.234
1,23.053,-0.068,5.09,42.08,16.049,-1.588
2,23.398,-2.368,6.786,41.907,-8.679,-1.246
1,23.048,-0.084,5.065,42.056,15.657,-1.766
2,23.333,-2.444,6.576,40.456,-9.703,-0.433
1,23.036,-0.089,5.026,42.32,15.494,-1.962
2,23.289,-2.432,6.397,40.235,-9.796,-0.195
1,23.037,-0.166,4.963,42.613,15.488,-1.94
2,23.245,-2.455,6.323,40.289,-9.94,-0.216
1,23.048,-0.223,4.967,43.104,15.607,-2.132
2,23.195,-2.45,6.383,40.394,-11.052,-0.727
1,23.083,-0.233,4.996,44.325,15.75,-2.069
2,23.148,-2.47,6.371,39.369,-14.167,-0.921
1,23.143,-0.248,4.96,46.083,16.191,-1.574
2,23.168,-2.463,6.101,37.833,-15.69,0.733
1,23.182,-0.254,5,46.983,15.991,-1.733
2,23.172,-2.439,5.983,37.434,-16.931,1.065
1,23.218,-0.231,4.965,47.462,15.968,-1.55
2,23.175,-2.517,5.894,36.624,-17.522,1.502
1,23.236,-0.225,4.953,47.602,16.34,-1.68
2,23.184,-2.502,5.834,36.457,-17.501,1.605
1,23.25,-0.241,4.973,47.552,16.618,-2.012
2,23.208,-2.527,5.774,36.172,-17.044,1.486
1,23.287,-0.222,4.946,47.772,17.338,-2.255
