1,6.069,8.415,-16.557,-61.715,55.805,31.136
2,3.992,8.331,-17.668,-105.922,18.685,-35.907
1,6.357,8.333,-16.453,-55.629,52.157,36.102
2,3.709,8.391,-17.991,-110.2,22.434,-39.533
1,6.693,8.268,-16.281,-49.824,48.013,39.895
2,3.223,8.762,-18.317,-117.888,28.032,-46.483
1,7.15,8.179,-16.044,-45.197,44.081,41.933
2,2.699,9.629,-18.538,-127.727,34.064,-55.62
1,7.485,8.201,-15.853,-39.545,39.911,43.578
2,2.126,10.591,-18.524,-143.341,39.293,-71.079
1,7.643,8.29,-15.799,-34.819,37.617,44.383
2,1.807,11.204,-18.346,-159.914,39.993,-88.456
1,7.694,8.397,-15.814,-31.221,37.056,44.871
2,1.638,11.515,-18.181,-171.197,37.651,-101.078
1,7.688,8.45,-15.864,-28.936,37.178,45.028
2,1.525,11.759,-18.07,-178.562,35.164,-109.113
1,7.668,8.466,-15.875,-27.818,37.192,45.074
2,1.469,12.066,-17.957,174.719,33.445,-114.793
1,7.623,8.407,-15.878,-28.266,37.062,44.344
2,1.559,12.22,-17.962,169.395,33.623,-116.95
1,7.495,8.351,-15.898,-29.77,37.823,43.37
2,1.7,12.005,-18.13,170.513,36.437,-113.61
1,7.237,8.308,-15.982,-32.876,40.326,41.793
2,1.993,11.482,-18.353,178.795,41.578,-103.196
1,6.864,8.297,-16.105,-38.592,44.693,39.056
2,2.486,10.975,-18.363,-166.141,46.572,-87.909
1,6.274,8.346,-16.274,-47.348,50.014,34.23
2,3.277,10.421,-17.972,-145.272,47.837,-69.021
1,5.416,8.457,-16.508,-62.797,56.234,24.403
2,3.999,10.343,-16.884,-116.603,43.366,-45.389
1,5.002,8.422,-16.644,-76.609,57.751,15.904
2,4.069,9.494,-16.864,-108.993,30.774,-38.933
1,5.201,8.337,-16.584,-79.373,57.774,17.189
2,3.971,8.896,-17.018,-107.706,22.701,-37.275
1,5.373,8.298,-16.515,-77.76,57.091,19.422
2,4.007,8.67,-17.057,-106.653,19.451,-36.18
1,5.52,8.245,-16.482,-75.684,56.121,20.373
2,4.001,8.477,-17.11,-105.206,16.781,-36.255
1,5.674,8.214,-16.486,-72.569,55.561,22.017
2,4.055,8.31,-17.182,-104.274,15.412,-34.874
1,5.916,8.2,-16.43,-66.178,54.103,26.679
2,3.941,8.098,-17.425,-105.105,14.938,-35.297
1,6.21,8.149,-16.339,-59.116,51.088,31.963
2,3.663,8.071,-17.761,-108.36,17.928,-38.103
1,6.506,8.111,-16.223,-52.955,47.677,35.914
2,3.251,8.307,-18.078,-114.779,23.103,-43.986
1,6.864,8.079,-16.059,-48.042,44.587,38.193
2,2.699,9.01,-18.369,-123.579,29.341,-52.384
1,7.192,8.066,-15.891,-43.06,41.165,39.751
2,2.137,9.951,-18.49,-136.486,35.529,-64.732
1,7.421,8.126,-15.767,-37.998,38.289,40.914
2,1.724,10.837,-18.337,-154.442,38.741,-82.412
1,7.573,8.191,-15.734,-34.159,36.744,41.488
2,1.562,11.302,-18.17,-168.344,37.733,-96.516
1,7.594,8.274,-15.747,-31.287,36.601,41.939
2,1.567,11.558,-18.062,-177.307,35.921,-105.542
1,7.599,8.3,-15.785,-29.891,36.781,42.129
2,1.568,11.788,-17.997,176.026,34.436,-111.502
1,7.524,8.307,-15.839,-29.571,37.596,42.04
2,1.58,11.92,-18.011,172.519,34.541,-114.012
1,7.34,8.319,-15.927,-30.853,39.552,41.888
2,1.706,11.74,-18.173,174.481,37.411,-110.535
1,7.059,8.347,-16.06,-34.504,43.175,41.235
2,2.084,11.322,-18.334,-176.653,42.913,-99.892
1,6.653,8.414,-16.224,-41.058,48.489,38.592
2,2.505,10.969,-18.288,-160.702,46.756,-85.978
1,6.04,8.545,-16.428,-50.304,53.906,33.592
2,3.29,10.535,-17.863,-139.389,47.802,-67.395
1,5.344,8.647,-16.674,-63.42,58.807,25.094
2,3.835,10.26,-17.089,-114.873,41.233,-46.764
1,5.003,8.699,-16.762,-72.755,60.622,18.853
2,3.813,9.582,-17.091,-109.303,30.791,-42.291
1,5.182,8.626,-16.701,-73.8,60.097,19.972
2,3.831,9.085,-17.178,-107.285,24.618,-39.896
1,5.301,8.574,-16.637,-72.774,59.08,21.148
2,3.868,8.875,-17.186,-106.007,21.293,-38.746
1,5.374,8.551,-16.607,-71.072,58.116,21.935
2,3.901,8.707,-17.196,-104.801,18.86,-38.621
1,5.466,8.563,-16.588,-69.057,57.67,23.1
2,3.928,8.654,-17.192,-103.672,17.865,-38.732
1,5.535,8.574,-16.587,-66.603,57.426,25.325
2,3.977,8.62,-17.198,-103.011,17.564,-37.113
1,5.712,8.514,-16.555,-63.151,55.878,28.817
2,3.853,8.381,-17.449,-103.775,16.245,-36.524
1,5.988,8.411,-16.455,-58.211,52.625,33.304
2,3.52,8.335,-17.833,-108.057,19.5,-39.297
1,6.428,8.287,-16.26,-52.452,48.283,37.239
2,2.871,8.745,-18.239,-116.815,25.698,-46.837
1,6.993,8.246,-15.991,-45.355,43.546,40.17
2,2.257,9.701,-18.531,-130.254,33.806,-58.56
1,7.319,8.373,-15.859,-37.787,40.129,42.253
2,1.807,10.753,-18.44,-148.891,39.882,-76.966
1,7.451,8.499,-15.878,-32.47,39.04,43.215
2,1.569,11.334,-18.254,-163.687,39.866,-93.023
1,7.503,8.562,-15.915,-29.382,38.796,43.652
2,1.358,11.664,-18.078,-173.569,36.443,-104.415
1,7.542,8.507,-15.921,-28.311,38.005,43.551
2,1.291,11.842,-17.996,179.786,33.493,-110.555
1,7.537,8.425,-15.87,-28.514,36.876,43.006
2,1.328,11.998,-17.993,173.847,32.673,-113.637
1,7.499,8.334,-15.807,-29.628,36.082,42.284
2,1.55,11.892,-18.153,171.893,35.75,-111.9
1,7.404,8.273,-15.798,-31.162,36.638,41.509
2,1.847,11.522,-18.343,176.888,40.708,-105.244
1,7.201,8.251,-15.863,-34.129,39.212,40.353
2,2.29,11.031,-18.422,-171.777,45.611,-93.051
1,6.89,8.257,-15.988,-39.455,43.524,37.977
2,2.829,10.592,-18.277,-153.969,48.337,-77.244
1,6.364,8.319,-16.192,-47.404,48.973,33.705
2,3.544,10.269,-17.729,-132.305,47.637,-58.571
1,5.954,8.403,-16.327,-59.187,54.768,28.474
2,3.867,8.724,-17.669,-111.423,27.915,-40.359
1,5.78,8.381,-16.438,-67.914,57.425,25.056
2,3.948,8.395,-17.438,-107.798,19.759,-37.138
1,5.688,8.376,-16.492,-70.266,58,24.283
2,4.016,8.38,-17.288,-106.465,17.633,-35.556
1,5.765,8.371,-16.486,-68.852,57.414,24.714
2,4.039,8.389,-17.217,-104.872,16.671,-35.241
1,5.823,8.374,-16.508,-66.933,56.943,24.635
2,4.115,8.302,-17.208,-102.99,15.602,-34.596
1,6,8.385,-16.491,-62.411,56.143,27.082
2,4.07,8.151,-17.377,-102.665,15.249,-34.089
1,6.298,8.359,-16.395,-55.295,53.287,32.222
2,3.843,8.057,-17.705,-105.112,17.542,-35.921
1,6.629,8.304,-16.252,-48.496,48.98,36.509
2,3.376,8.213,-18.054,-111.262,22.055,-41.272
1,6.925,8.278,-16.099,-42.836,44.947,39.007
2,2.91,8.672,-18.278,-120.153,27.955,-49.387
1,7.256,8.273,-15.901,-38.145,41.609,40.305
2,2.297,9.408,-18.425,-130.455,32.509,-59.058
1,7.49,8.326,-15.763,-33.173,38.425,41.13
2,1.709,10.248,-18.302,-146.18,35.676,-74.656
1,7.694,8.369,-15.7,-29.249,36.32,41.365
2,1.398,10.756,-18.131,-160.02,35.019,-88.697
1,7.718,8.468,-15.696,-25.756,35.763,41.494
2,1.231,11.048,-18.012,-169.826,32.822,-98.759
1,7.734,8.503,-15.713,-23.8,35.592,41.552
2,1.181,11.339,-17.952,-177.562,31.604,-105.548
1,7.718,8.498,-15.715,-23.037,35.512,41.323
2,1.229,11.638,-17.925,175.638,31.704,-110.073
1,7.686,8.434,-15.707,-23.733,35.406,40.8
2,1.33,11.755,-17.933,171.81,32.514,-111.654
1,7.543,8.355,-15.748,-25.694,36.29,39.741
2,1.455,11.559,-18.062,173.679,34.586,-108.355
1,7.301,8.309,-15.827,-29.091,38.778,38.782
2,1.746,11.113,-18.244,-178.568,39.317,-98.763
1,6.924,8.263,-15.965,-35.559,43.116,36.445
2,2.201,10.721,-18.221,-164.971,43.82,-85.505
1,6.209,8.303,-16.181,-45.031,48.539,32.198
2,2.971,10.21,-17.839,-145.525,44.754,-69.521
1,5.46,8.402,-16.393,-60.775,54.681,23.538
2,3.668,10.018,-17.003,-116.38,40.444,-46.935
1,5.29,8.31,-16.518,-71.936,56.079,18.223
2,3.924,8.917,-17.046,-105.219,24.966,-37.949
1,5.276,8.288,-16.495,-75.899,56.628,17.217
2,3.908,8.496,-17.04,-103.746,17.118,-36.549
1,5.364,8.251,-16.432,-74.716,55.702,18.623
2,3.939,8.361,-16.999,-102.799,14.525,-35.79
1,5.444,8.224,-16.399,-72.942,54.757,19.4
2,4.013,8.251,-16.961,-102.141,12.748,-35.289
1,5.616,8.191,-16.383,-69.538,53.915,22.076
2,4.015,8.174,-16.982,-101.971,11.963,-33.883
1,5.86,8.183,-16.334,-63.975,52.518,26.562
2,3.968,7.992,-17.169,-102.528,11.213,-33.004
1,6.16,8.163,-16.248,-57.202,49.822,31.534
2,3.778,7.899,-17.469,-104.974,13.197,-34.346
1,6.491,8.13,-16.143,-51.017,46.594,35.279
2,3.404,7.964,-17.83,-110.158,17.232,-38.403
1,6.891,8.135,-15.968,-45.554,43.552,37.482
2,2.83,8.488,-18.192,-117.627,23.07,-44.7
1,7.229,8.171,-15.771,-40.341,40.425,38.764
2,2.149,9.288,-18.339,-127.861,27.872,-54.545
1,7.433,8.231,-15.691,-35.499,37.859,39.174
2,1.528,9.969,-18.259,-141.461,30.194,-68.52
1,7.598,8.325,-15.659,-31.413,36.487,39.59
2,1.205,10.361,-18.086,-152.746,30.197,-80.539
1,7.662,8.391,-15.662,-28.169,35.914,39.659
2,0.988,10.702,-17.966,-162.651,29.189,-90.695
1,7.702,8.374,-15.664,-26.558,35.403,39.345
2,0.932,11.093,-17.899,-172.176,28.789,-98.79
1,7.675,8.304,-15.64,-26.412,34.879,38.48
2,1.009,11.393,-17.907,179.496,29.49,-103.799
1,7.602,8.218,-15.594,-27.536,34.47,37.391
2,1.182,11.518,-17.959,174.244,31.403,-105.602
1,7.476,8.114,-15.572,-29.868,34.659,36.135
2,1.365,11.316,-18.098,175.775,34.363,-102.513
1,7.245,8.008,-15.626,-33.628,36.274,34.604
2,1.679,10.911,-18.228,-177.209,38.684,-94.192
1,6.909,7.978,-15.723,-39.381,39.823,33.002
2,2.135,10.511,-18.212,-164.335,42.745,-81.636
1,6.329,8.026,-15.909,-47.925,44.891,29.648
2,2.801,10.067,-17.891,-146.306,43.51,-67.571
1,5.527,8.17,-16.127,-62.811,51.256,21.723
2,3.556,9.745,-17.164,-120.238,39.456,-47.835
1,5.58,8.147,-16.081,-73.82,53.545,20.1
2,3.954,8.118,-17.324,-106.452,17.081,-33.418
1,5.313,8.088,-16.213,-81.488,53.792,14.725
2,3.979,7.98,-17.131,-105.354,12.48,-33.419
1,5.321,8.058,-16.237,-81.407,53.33,15.081
2,3.96,8.042,-17.038,-104.29,12.086,-33.346
1,5.392,8.037,-16.254,-79.617,52.847,15.539
2,3.923,8.059,-17.012,-102.981,11.572,-34.289
1,5.418,8.034,-16.321,-77.848,52.951,15.183
2,4.037,8.015,-16.992,-102.022,11.347,-34.493
1,5.637,8.057,-16.352,-73.454,53.367,18.521
2,4.059,8.035,-17.028,-101.888,12.059,-33.573
1,5.888,8.105,-16.322,-67.21,52.901,23.465
2,3.954,7.868,-17.272,-102.838,12.133,-33.63
1,6.194,8.124,-16.236,-60.239,50.99,28.886
2,3.697,7.86,-17.593,-105.464,14.719,-35.627
1,6.597,8.113,-16.086,-53.768,47.984,33.225
2,3.164,8.128,-18.026,-110.567,19.153,-39.937
1,7.07,8.155,-15.857,-45.739,43.396,37.494
2,2.619,8.918,-18.354,-120.632,27.267,-48.856
1,7.478,8.218,-15.672,-38.088,38.472,40.204
2,1.995,9.8,-18.458,-135.214,33.627,-63.26
1,7.731,8.385,-15.608,-31.948,35.877,41.767
2,1.617,10.52,-18.305,-150.559,36.047,-79.381
1,7.831,8.586,-15.641,-26.872,35.493,42.808
2,1.4,10.866,-18.181,-161.422,35.012,-91.817
1,7.858,8.713,-15.698,-23.242,35.793,43.386
2,1.266,11.145,-18.079,-169.303,33.445,-100.821
1,7.832,8.77,-15.756,-21.315,36.392,43.54
2,1.262,11.288,-18.092,-174.116,33.218,-104.379
1,7.68,8.78,-15.852,-21.409,37.961,43.288
2,1.443,11.128,-18.231,-172.825,36.13,-101.232
1,7.388,8.732,-15.999,-24.01,40.894,42.561
2,1.773,10.83,-18.32,-165.864,39.832,-93.341
1,6.982,8.687,-16.165,-29.533,45.277,40.998
2,2.187,10.53,-18.3,-153.784,42.664,-82.393
1,6.448,8.688,-16.328,-38.729,51.07,37.248
2,2.766,10.259,-18.084,-137.755,43.975,-67.809
1,5.621,8.782,-16.488,-51.664,56.648,30.39
2,3.595,10.021,-17.461,-120.745,41.461,-51.821
1,5.508,8.65,-16.507,-64.896,57.947,25.348
2,3.773,9.014,-17.54,-111.695,29.275,-41.581
1,5.341,8.569,-16.552,-74.398,58.356,20.538
2,3.81,8.769,-17.412,-109.261,23.098,-37.994
1,5.388,8.528,-16.534,-75.356,57.691,20.188
2,3.853,8.693,-17.342,-107.024,20.537,-36.075
1,5.469,8.516,-16.521,-73.702,57.097,20.449
2,3.915,8.627,-17.321,-104.515,18.98,-35.112
1,5.56,8.518,-16.549,-71.289,57.027,20.604
2,3.989,8.546,-17.342,-102.13,18.095,-34.798
1,5.713,8.56,-16.553,-66.825,57.248,23.134
2,4.029,8.471,-17.455,-101.07,18.28,-33.703
1,6.032,8.545,-16.461,-59.262,55.073,29.456
2,3.884,8.363,-17.751,-102.59,19.889,-34.608
1,6.429,8.5,-16.3,-51.199,50.707,35.875
2,3.483,8.467,-18.113,-107.715,23.968,-39.061
1,6.95,8.513,-16.033,-43.988,45.96,40.182
2,2.84,9.088,-18.443,-116.453,30.457,-47.379
1,7.439,8.599,-15.8,-36.625,41.151,42.729
2,2.132,10.052,-18.58,-130.041,37.484,-60.6
1,7.666,8.786,-15.731,-29.209,37.872,44.032
2,1.642,10.878,-18.418,-148.741,41.17,-79.869
1,7.762,8.961,-15.745,-23.323,36.586,44.847
2,1.384,11.31,-18.187,-164.638,38.909,-97.145
1,7.76,9.061,-15.8,-19.28,36.434,45.213
2,1.19,11.506,-18.023,-172.786,34.54,-106.4
1,7.771,9.072,-15.829,-17.153,36.154,45.377
2,1.044,11.691,-17.923,-178.058,31.791,-111.077
1,7.766,9.024,-15.818,-16.724,35.69,45.201
2,1.008,11.899,-17.87,176.733,30.831,-113.594
1,7.695,8.896,-15.812,-18.08,35.463,44.32
2,1.134,11.83,-17.971,175.384,32.596,-112.413
1,7.552,8.791,-15.833,-20.018,36.368,43.624
2,1.363,11.517,-18.154,178.672,36.234,-107.507
1,7.224,8.721,-15.941,-23.667,39.597,42.711
2,1.752,11.106,-18.282,-173.151,41.048,-97.941
1,6.781,8.674,-16.098,-30.068,44.562,40.502
2,2.217,10.743,-18.238,-159.327,44.902,-85.128
1,6.108,8.707,-16.299,-39.319,50.564,36.557
2,3.005,10.336,-17.869,-140.632,46.168,-68.982
1,5.305,8.793,-16.549,-57.514,58.298,26.065
2,3.821,10.223,-16.986,-112.864,41.406,-44.968
1,4.962,8.798,-16.673,-72.297,60.713,16.884
2,3.894,9.563,-17.022,-107.185,30.612,-39.602
1,5.2,8.78,-16.624,-73.89,60.877,18.598
2,3.852,9.154,-17.172,-105.674,24.441,-37.568
1,5.349,8.803,-16.592,-71.811,60.537,20.274
2,3.893,9.006,-17.231,-103.778,21.983,-36.289
1,5.456,8.803,-16.6,-69.3,59.917,20.956
2,3.902,8.886,-17.286,-101.419,20.117,-36.714
1,5.561,8.85,-16.621,-66.031,60.152,22.156
2,4.057,8.76,-17.313,-100.122,19.287,-35.87
1,5.778,8.861,-16.612,-59.466,59.301,27.041
2,4.036,8.692,-17.4,-100.287,19.116,-35.787
1,6.108,8.835,-16.519,-50.605,55.633,34.294
2,3.847,8.568,-17.659,-102.546,20.169,-37.323
1,6.482,8.808,-16.37,-42.855,50.706,39.684
2,3.472,8.61,-17.96,-107.658,23.293,-41.746
1,6.98,8.808,-16.126,-36.471,46.027,42.561
2,2.894,9.041,-18.265,-115.474,28.154,-48.32
1,7.392,8.84,-15.906,-30.678,41.603,43.744
2,2.157,9.663,-18.372,-125.647,31.618,-58.559
1,7.574,8.941,-15.818,-25.224,38.417,43.882
2,1.524,10.139,-18.252,-138.087,32.287,-72.18
1,7.692,9.038,-15.792,-21.193,36.896,43.819
2,1.15,10.416,-18.078,-147.742,31.23,-83.283
1,7.724,9.09,-15.789,-18.44,36.197,43.621
2,0.867,10.697,-17.938,-156.621,29.71,-92.81
1,7.737,9.055,-15.784,-17.373,35.777,43.211
2,0.777,11,-17.886,-165.527,29.154,-100.048
1,7.698,8.989,-15.776,-17.506,35.6,42.64
2,0.814,11.308,-17.886,-173.633,30.019,-104.924
1,7.593,8.915,-15.797,-18.677,36.138,42.142
2,1.017,11.323,-18.031,-176.519,32.948,-104.598
1,7.398,8.838,-15.877,-21.169,38.154,41.698
2,1.356,11.085,-18.202,-172.855,37.538,-99.2
1,7.083,8.808,-16.008,-25.575,42.235,41.19
2,1.785,10.81,-18.255,-163.343,41.969,-89.691
1,6.609,8.816,-16.194,-32.706,48.02,39.002
2,2.331,10.521,-18.142,-148.099,44.709,-76.925
1,5.878,8.89,-16.443,-42.841,54.146,34.542
2,3.233,10.198,-17.687,-129.114,44.438,-60.596
1,5.354,8.937,-16.644,-58.84,60.275,25.668
2,3.607,9.843,-17.24,-109,34.955,-43.63
1,5.245,8.979,-16.699,-66.186,62.321,21.957
2,3.678,9.377,-17.222,-105.49,26.445,-40.833
1,5.366,9.001,-16.669,-65.633,62.211,23.261
2,3.734,9.102,-17.275,-103.212,22.466,-39.258
1,5.43,8.984,-16.68,-64.246,61.578,23.344
2,3.764,8.997,-17.281,-101.424,20.66,-39.233
1,5.44,9.032,-16.696,-62.5,61.594,23.516
2,3.829,8.905,-17.304,-99.756,19.505,-39.434
1,5.478,9.089,-16.705,-59.96,61.692,25.27
2,3.977,8.9,-17.272,-98.846,19.514,-38.438
1,5.616,9.113,-16.694,-55.98,60.938,29.661
2,4.034,8.932,-17.248,-98.284,19.159,-36.603
1,5.838,9.099,-16.645,-51.713,59.134,34.518
2,3.985,8.748,-17.439,-98.41,17.568,-35.052
1,6.142,9.026,-16.551,-46.598,55.52,39.358
2,3.764,8.631,-17.789,-101.075,19.557,-36.385
1,6.627,8.98,-16.322,-40.465,50.625,43.487
2,3.101,8.829,-18.267,-107.586,24.605,-42.134
1,7.195,8.998,-16.026,-33.628,45.18,45.557
2,2.237,9.661,-18.598,-119.673,32.268,-53.379
1,7.444,9.175,-15.901,-25.898,41.024,46.561
2,1.549,10.614,-18.465,-137.565,38.36,-71.834
1,7.507,9.303,-15.941,-20.491,39.737,46.803
2,1.224,11.071,-18.239,-152.684,38.147,-88.857
1,7.501,9.337,-16.005,-17.444,39.49,46.759
2,0.999,11.29,-18.043,-162.089,34.779,-100.2
1,7.506,9.297,-15.999,-16.649,38.821,46.626
2,0.813,11.464,-17.921,-168.819,31.389,-106.343
1,7.541,9.183,-15.93,-17.382,37.21,45.92
2,0.718,11.766,-17.86,-176.336,30.035,-110.772
1,7.586,9.084,-15.817,-18.206,35.636,45.2
2,0.808,12.038,-17.864,176.461,30.839,-113.502
1,7.572,9.039,-15.755,-18.402,35.168,44.467
2,0.959,12.079,-17.901,173.829,32.607,-113.906
1,7.482,9.035,-15.781,-18.576,36.23,43.92
2,1.091,11.817,-18.002,177.635,34.716,-110.479
1,7.263,9.016,-15.904,-20.483,39.411,43.212
2,1.403,11.362,-18.135,-174.019,38.513,-101.966
1,6.889,8.984,-16.084,-25.309,44.519,41.428
2,1.831,11.015,-18.12,-161.025,42.846,-90.561
1,6.116,8.981,-16.353,-33.908,50.646,37.686
2,2.637,10.538,-17.883,-143.223,45.379,-75.152
1,5.261,9.073,-16.55,-54.356,59.31,26.243
2,3.46,10.324,-17.242,-112.175,42.078,-48.578
1,5.136,9.041,-16.602,-69.35,61.683,18.883
2,3.663,9.091,-17.466,-102.224,24.77,-38.538
1,5.057,9.019,-16.649,-75.459,62.131,15.267
2,3.617,8.984,-17.375,-101.921,20.41,-37.326
1,5.168,8.988,-16.64,-73.715,61.264,15.952
2,3.622,9.032,-17.321,-100.174,19.467,-36.962
1,5.234,8.986,-16.641,-71.168,60.592,15.898
2,3.626,8.977,-17.312,-97.785,18.343,-37.89
1,5.26,8.985,-16.665,-68.767,60.399,16.168
2,3.791,8.809,-17.324,-96.648,17.635,-37.568
1,5.44,8.958,-16.63,-63.438,59.683,20.415
2,3.794,8.697,-17.378,-97.439,17.831,-37.171
1,5.795,8.857,-16.51,-56.076,56.61,26.934
2,3.657,8.555,-17.583,-99.7,18.865,-37.527
1,6.215,8.786,-16.329,-48.232,52.265,32.93
2,3.328,8.495,-17.879,-104.017,21.035,-39.94
1,6.747,8.77,-16.068,-41.059,47.754,36.714
2,2.76,8.749,-18.202,-110.394,24.897,-44.493
1,7.248,8.877,-15.799,-32.039,42.307,39.494
2,2.166,9.311,-18.28,-120.507,29.696,-53.648
1,7.445,9.067,-15.741,-24.128,39.01,40.583
2,1.571,9.736,-18.096,-131.499,30.133,-67.137
1,7.513,9.235,-15.793,-18.248,38.282,41.387
2,1.192,9.845,-17.934,-138.144,27.878,-76.947
1,7.51,9.307,-15.863,-14.825,38.367,41.847
2,0.838,9.946,-17.87,-143.409,26.322,-83.757
1,7.537,9.275,-15.879,-13.903,37.757,41.787
2,0.531,10.306,-17.8,-152.624,25.971,-91.297
1,7.569,9.202,-15.831,-13.923,36.663,41.224
2,0.436,10.718,-17.775,-163.137,26.412,-97.467
1,7.535,9.163,-15.772,-13.929,36.213,40.814
2,0.618,10.878,-17.872,-168.324,29.421,-98.823
1,7.461,9.127,-15.756,-14.491,36.611,40.644
2,0.916,10.732,-18.003,-166.904,33.268,-96.177
1,7.277,9.041,-15.841,-16.783,38.699,40.189
2,1.342,10.454,-18.074,-160.114,37.069,-89.452
1,6.954,8.96,-15.984,-21.361,42.58,39.293
2,1.89,10.168,-18.044,-148.127,40.576,-79.105
1,6.355,8.911,-16.196,-29.13,48.172,37.118
2,2.718,9.952,-17.757,-131.767,42.429,-64.795
1,5.516,8.95,-16.405,-46.071,56.562,30.263
2,3.707,9.909,-17.016,-107.626,38.165,-42.259
1,5.15,8.891,-16.512,-64.311,59.708,22.047
2,4.007,9.377,-16.961,-103.456,27.975,-34.436
1,5.411,8.803,-16.482,-68.381,59.406,24.082
2,3.986,9.021,-17.1,-103.895,21.753,-31.971
1,5.607,8.813,-16.462,-66.692,58.762,25.908
2,4.029,8.927,-17.167,-102.421,19.807,-31.048
1,5.746,8.851,-16.473,-64.017,58.245,26.51
2,4.092,8.834,-17.239,-100.068,18.505,-30.711
1,5.864,8.865,-16.511,-61.475,57.968,26.384
2,4.185,8.699,-17.337,-98.008,17.577,-31.048
1,6.036,8.886,-16.522,-57.421,57.736,27.874
2,4.221,8.571,-17.494,-97.459,17.877,-31.296
1,6.351,8.901,-16.448,-50.565,55.796,32.301
2,4.095,8.475,-17.721,-98.675,19.318,-32.66
1,6.729,8.936,-16.292,-42.666,52.071,37.323
2,3.759,8.458,-18.03,-102.142,21.817,-35.75
1,7.296,9.04,-16.003,-35.283,47.626,40.86
2,3.055,8.816,-18.398,-108.127,26.122,-41.416
1,7.692,9.176,-15.785,-25.758,41.423,42.822
2,2.241,9.435,-18.514,-120.409,31.871,-54.375
1,7.848,9.35,-15.73,-18.023,37.599,43.016
2,1.547,9.931,-18.337,-135.528,33.667,-71.345
1,7.854,9.525,-15.761,-12.423,36.606,43.08
2,1.183,10.136,-18.097,-145.779,31.855,-84.001
1,7.823,9.57,-15.842,-9.536,36.736,43.098
2,0.936,10.247,-17.961,-152.946,29.035,-92.225
1,7.746,9.565,-15.905,-8.786,37.377,43.52
2,0.702,10.514,-17.91,-159.607,28.02,-97.91
1,7.612,9.475,-15.967,-10,38.069,43.543
2,0.704,10.852,-17.96,-166.374,29.856,-101.144
1,7.436,9.362,-16.025,-12.446,39.152,43.389
2,0.872,11.001,-18.101,-169.53,33.793,-100.656
1,7.115,9.295,-16.147,-15.722,42.274,43.225
2,1.18,10.878,-18.217,-166.085,37.93,-95.527
1,6.657,9.243,-16.32,-21.349,47.319,41.827
2,1.491,10.72,-18.206,-156.838,40.807,-88.079
1,5.725,9.272,-16.584,-30.736,54.137,37.839
2,2.162,10.416,-18.038,-143.144,42.57,-77.462
1,4.798,9.428,-16.729,-49.381,62.149,26.657
2,3.06,10.253,-17.544,-125.379,41.829,-61.115
1,4.817,9.357,-16.735,-69.623,65.135,15.912
2,3.004,9.183,-17.856,-111.56,28.284,-48.21
1,4.554,9.369,-16.823,-83.034,65.974,6.301
2,3.113,9.211,-17.682,-109.242,25.013,-43.807
1,4.633,9.37,-16.814,-83.311,65.775,6.714
2,3.204,9.413,-17.558,-108.01,25.284,-41.457
1,4.768,9.328,-16.799,-80.586,64.892,8.078
2,3.298,9.406,-17.533,-105.813,24.504,-40.356
1,4.882,9.302,-16.804,-77.464,64.367,8.574
2,3.406,9.323,-17.519,-103.507,23.443,-40.779
1,5.156,9.275,-16.783,-71.158,64.168,12.844
2,3.429,9.203,-17.578,-103.201,23.371,-40.273
1,5.562,9.197,-16.689,-61.137,61.571,20.797
2,3.344,9.03,-17.766,-104.248,23.535,-40.744
1,6.061,9.142,-16.507,-49.759,56.637,29.472
2,3.051,8.944,-18.013,-107.777,24.665,-43.328
1,6.697,9.168,-16.209,-40.067,51.406,34.822
2,2.457,9.15,-18.282,-113.581,27.176,-48.143
1,7.141,9.243,-15.988,-29.386,44.809,38.136
2,1.844,9.585,-18.262,-123.731,29.473,-58.523
1,7.317,9.38,-15.934,-21.625,40.968,39.2
2,1.313,9.78,-18.056,-133.226,27.681,-70.372
1,7.411,9.448,-15.97,-16.717,39.341,39.248
2,0.858,9.788,-17.901,-138.813,24.771,-78.601
1,7.416,9.472,-16.012,-14.053,38.806,39.04
2,0.571,9.859,-17.886,-144.448,23.864,-84.533
1,7.338,9.431,-16.073,-13.689,39.27,38.817
2,0.586,9.989,-17.954,-149.525,25.982,-87.444
1,7.15,9.361,-16.165,-15.554,40.983,38.96
2,0.826,10.044,-18.022,-148.922,29.78,-86.419
1,6.824,9.288,-16.305,-19.61,44.336,38.947
2,1.218,9.971,-18.077,-142.782,33.374,-81.933
1,6.395,9.257,-16.456,-26.255,49.239,38.089
2,1.744,9.916,-18.046,-133.372,36.491,-74.044
1,5.826,9.32,-16.598,-35.482,55.052,35.377
2,2.445,9.886,-17.871,-122.948,37.578,-63.237
1,5.145,9.424,-16.775,-49.54,61.344,28.359
2,2.92,9.795,-17.659,-112.745,34.275,-52.097
1,5.033,9.459,-16.823,-60.367,64.387,24.198
2,3.222,9.623,-17.583,-108.378,29.512,-45.608
1,5.079,9.46,-16.851,-64.246,65.035,23.319
2,3.368,9.529,-17.601,-105.887,26.734,-41.39
1,5.135,9.477,-16.862,-63.951,64.951,23.363
2,3.481,9.505,-17.593,-103.605,25.5,-39.349
1,5.246,9.484,-16.867,-62.172,64.664,23.653
2,3.602,9.418,-17.621,-101.088,24.339,-38.443
1,5.407,9.474,-16.867,-59.022,64.391,25.046
2,3.747,9.189,-17.705,-100.019,23.504,-37.133
