2,17.494,-0.099,-17.478,148.409,28.661,-24.478
1,18.604,0.318,-13.784,108.943,-1.022,-104.26
2,17.698,-0.344,-17.371,147.5,33.598,-24.222
1,18.632,0.225,-13.682,110.413,0.2,-104.654
2,17.985,-0.677,-16.933,145.006,34.775,-25.443
1,18.585,0.192,-13.675,114.126,2.418,-105.176
2,18.149,-0.939,-16.422,143.231,30.577,-26.583
1,18.499,0.154,-13.746,118.815,5.596,-105.757
2,18.091,-1.001,-16.074,143.412,21.71,-27.282
1,18.404,0.061,-13.812,122.472,7.589,-106.138
2,17.913,-0.722,-15.903,146.025,13.126,-27.804
1,18.298,0.008,-13.922,125.071,9.002,-105.934
2,17.759,-0.67,-15.841,147.996,8.601,-26.849
1,18.186,-0.017,-14.07,127.003,10.124,-105.488
2,17.644,-0.58,-15.759,149.25,5.348,-26.421
1,18.119,-0.016,-14.205,128.081,11.028,-104.783
2,17.572,-0.544,-15.695,149.546,2.915,-25.828
1,18.037,0.026,-14.386,128.278,11.226,-103.884
2,17.492,-0.455,-15.68,149.313,0.705,-25.529
1,18.05,0.078,-14.461,127.63,11.416,-103.436
2,17.467,-0.38,-15.676,148.386,-0.8,-25.878
1,18.097,0.055,-14.455,125.855,11.403,-103.292
2,17.412,-0.175,-15.76,147.411,-1.454,-26.582
1,18.122,0.1,-14.407,123.83,10.034,-103.262
2,17.351,0.094,-15.958,146.892,0.21,-27.374
1,18.148,0.153,-14.323,121.307,7.673,-103.414
2,17.231,0.289,-16.345,146.808,3.697,-27.556
1,18.207,0.196,-14.155,118.853,5.081,-103.706
2,17.131,0.346,-16.868,147.105,8.489,-27.224
1,18.25,0.258,-13.961,115.762,0.981,-103.911
2,17.156,0.285,-17.311,148,17.069,-26.504
1,18.294,0.314,-13.737,113.528,-2.785,-103.916
2,17.247,0.062,-17.574,148.668,26.559,-24.884
1,18.326,0.359,-13.518,112.461,-5.376,-103.687
2,17.391,-0.176,-17.736,149.119,34.402,-23.806
1,18.305,0.33,-13.371,112.496,-6.556,-103.318
2,17.615,-0.361,-17.672,148.762,39.893,-23.79
1,18.287,0.317,-13.248,114.158,-6.233,-103.656
2,17.912,-0.688,-17.244,146.616,41.986,-25
1,18.202,0.306,-13.294,117.154,-4.461,-104.289
2,18.192,-1.012,-16.541,143.933,39.528,-26.642
1,18.089,0.383,-13.467,120.736,-1.611,-104.834
2,18.284,-1.21,-15.857,142.814,32.636,-27.227
1,17.957,0.405,-13.735,123.756,2.379,-105.047
2,18.054,-1.11,-15.549,143.812,21.03,-27.059
1,17.916,0.273,-13.845,125.781,5.168,-105.24
2,17.77,-0.665,-15.481,146.695,12.787,-27.413
1,17.862,0.154,-13.968,127.06,7.191,-105.033
2,17.561,-0.538,-15.483,148.271,7.951,-26.589
1,17.837,0.104,-14.065,128.128,8.824,-104.728
2,17.437,-0.477,-15.486,149.081,4.429,-26.026
1,17.804,0.072,-14.188,128.655,9.747,-104.094
2,17.35,-0.404,-15.483,149.464,1.668,-25.74
1,17.811,0.097,-14.263,128.635,10.292,-103.619
2,17.272,-0.314,-15.52,149.308,-0.72,-25.834
1,17.839,0.083,-14.307,127.875,10.782,-103.12
2,17.207,-0.179,-15.579,148.553,-1.827,-26.067
1,17.836,0.066,-14.32,126.877,10.569,-102.492
2,17.05,0.15,-15.888,147.73,-1.009,-26.806
1,17.822,0.066,-14.282,125.207,9.003,-101.925
2,16.965,0.454,-16.302,146.964,2.649,-27.612
1,17.834,0.144,-14.176,123.11,6.506,-101.979
2,16.916,0.522,-16.805,146.721,7.873,-27.507
1,17.893,0.264,-13.98,121.034,3.736,-102.403
2,16.952,0.44,-17.252,147.065,13.705,-26.983
1,17.924,0.389,-13.835,118.526,-0.186,-102.86
2,17.126,0.25,-17.454,147.558,22.354,-26.177
1,17.997,0.438,-13.674,116.545,-3.014,-103.74
2,17.357,0.02,-17.447,147.592,30.686,-25.204
1,18.073,0.462,-13.544,116.65,-3.18,-104.516
2,17.648,-0.298,-17.201,146.104,35.136,-25.416
1,18.057,0.448,-13.572,118.763,-1.161,-105.103
2,17.872,-0.581,-16.767,144.126,34.464,-26.347
1,18.009,0.408,-13.685,121.965,2.335,-105.534
2,18.001,-0.773,-16.281,143.131,29.967,-27.018
1,17.889,0.383,-13.933,125.38,5.842,-105.512
2,17.953,-0.731,-15.943,143.905,21.992,-27.667
1,17.811,0.282,-14.065,127.913,7.854,-105.49
2,17.799,-0.535,-15.83,146.006,15.738,-27.701
1,17.774,0.201,-14.172,129.39,9.502,-105.584
2,17.635,-0.436,-15.806,147.342,11.544,-27.015
1,17.728,0.102,-14.331,130.364,10.954,-105.283
2,17.495,-0.351,-15.806,147.991,8.267,-26.521
1,17.741,0.041,-14.43,130.764,12.194,-104.903
2,17.407,-0.236,-15.821,148.304,5.7,-26.38
1,17.778,0.074,-14.484,130.688,13.056,-104.696
2,17.36,-0.135,-15.856,148.168,3.86,-26.614
1,17.812,0.107,-14.531,130.092,13.558,-104.418
2,17.279,0.082,-16.003,147.664,2.882,-27.066
1,17.839,0.078,-14.512,128.467,13.122,-104.193
2,17.18,0.404,-16.319,146.996,4.083,-27.998
1,17.843,0.116,-14.468,126.284,11.252,-104.111
2,17.182,0.631,-16.71,146.185,7.921,-28.847
1,17.9,0.231,-14.331,123.828,8.66,-104.428
2,17.21,0.635,-17.207,145.923,12.942,-28.794
1,17.983,0.338,-14.145,120.697,5.052,-104.999
2,17.349,0.497,-17.551,145.956,20.468,-28.549
1,18.057,0.398,-13.964,117.83,1.383,-105.714
2,17.534,0.334,-17.758,145.933,29.691,-27.942
1,18.104,0.42,-13.808,116.185,-1.18,-106
2,17.725,0.105,-17.864,145.625,37.75,-27.25
1,18.143,0.463,-13.666,115.996,-2.339,-106.214
2,17.965,-0.124,-17.811,144.847,43.224,-27.579
1,18.153,0.449,-13.6,116.826,-1.753,-106.435
2,18.194,-0.399,-17.488,143.418,44.861,-28.392
1,18.138,0.5,-13.641,119.058,0.267,-106.895
2,18.429,-0.664,-16.889,141.836,42.751,-29.439
1,18.091,0.513,-13.785,121.473,3.365,-107.222
2,18.51,-0.918,-16.281,141.515,36.778,-29.267
1,18.06,0.468,-13.966,123.704,7.22,-107.687
2,18.415,-0.928,-15.833,142.763,27.203,-29.313
1,18.049,0.313,-14.064,125.153,9.8,-108.033
2,18.057,-0.569,-15.809,145.7,17.635,-28.994
1,18.006,0.224,-14.178,126.555,11.564,-108.265
2,17.856,-0.443,-15.805,147.599,12.914,-28.115
1,17.956,0.157,-14.327,127.538,12.787,-108.151
2,17.678,-0.375,-15.834,148.677,9.76,-27.422
1,17.947,0.086,-14.437,128.147,14.107,-107.996
2,17.577,-0.304,-15.836,149.37,7.552,-27.005
1,17.934,0.102,-14.54,128.349,14.775,-107.559
2,17.54,-0.243,-15.83,149.648,5.972,-26.846
1,17.964,0.072,-14.595,127.735,15.207,-106.942
2,17.421,-0.154,-15.965,149.083,4.389,-26.612
1,17.98,0.076,-14.584,126.426,14.688,-106.254
2,17.266,0.186,-16.276,148.272,4.736,-27.441
1,17.986,0.167,-14.527,124.417,12.724,-105.895
2,17.186,0.496,-16.677,147.333,7.813,-28.555
1,18.034,0.249,-14.406,121.709,10.01,-105.914
2,17.16,0.593,-17.191,146.814,12.809,-28.719
1,18.117,0.364,-14.205,119.076,7.012,-106.191
2,17.28,0.477,-17.516,146.664,19.503,-28.316
1,18.186,0.46,-14.056,116.27,3.495,-106.424
2,17.472,0.326,-17.665,146.644,28.603,-27.896
1,18.266,0.547,-13.913,114.704,1.592,-106.541
2,17.741,0.058,-17.688,145.942,36.148,-27.366
1,18.322,0.538,-13.842,114.785,2.181,-106.435
2,18.023,-0.243,-17.467,144.443,40.373,-27.886
1,18.323,0.493,-13.856,116.446,4.586,-106.515
2,18.306,-0.574,-16.954,142.12,40.542,-28.974
1,18.274,0.463,-13.972,119.117,7.608,-106.386
2,18.441,-0.83,-16.381,141.43,36.237,-29.198
1,18.16,0.403,-14.189,121.841,10.727,-105.944
2,18.359,-0.872,-15.981,142.409,27.714,-28.822
1,18.105,0.311,-14.257,124.219,12.25,-106.012
2,18.109,-0.61,-15.903,145.276,20.397,-28.432
1,18.06,0.264,-14.326,125.869,13.336,-106.172
2,17.901,-0.467,-15.892,147.152,15.679,-27.564
1,18.005,0.206,-14.434,126.941,14.27,-106.104
2,17.711,-0.359,-15.908,148.195,12.248,-26.949
1,17.983,0.131,-14.517,127.306,15.065,-105.833
2,17.595,-0.265,-15.899,148.653,9.502,-26.57
1,18,0.146,-14.555,127.125,15.371,-105.62
2,17.51,-0.147,-15.932,148.492,7.2,-26.891
1,18.011,0.098,-14.552,125.949,14.976,-105.07
2,17.335,0.134,-16.174,147.701,5.887,-27.753
1,18.013,0.151,-14.507,124.033,12.869,-104.778
2,17.217,0.444,-16.53,146.751,7.907,-28.895
1,18.03,0.25,-14.414,121.428,9.732,-104.859
2,17.185,0.627,-17.024,146.24,12.74,-29.27
1,18.114,0.376,-14.221,118.655,6.398,-105.239
2,17.237,0.565,-17.477,146.316,18.941,-28.826
1,18.194,0.51,-14.023,115.201,1.478,-105.469
2,17.412,0.386,-17.729,146.548,29.503,-28.002
1,18.272,0.552,-13.805,112.298,-2.158,-105.213
2,17.633,0.159,-17.964,146.818,39.047,-26.661
1,18.355,0.567,-13.603,111.031,-3.972,-105.063
2,17.896,-0.096,-17.996,145.538,45.5,-27.043
1,18.403,0.506,-13.457,111.485,-3.671,-105.206
2,18.235,-0.437,-17.628,142.931,48.11,-29.052
1,18.38,0.415,-13.436,113.556,-1.97,-105.467
2,18.43,-0.705,-17.074,141.526,46.557,-30.235
1,18.302,0.391,-13.511,116.968,0.469,-105.874
2,18.548,-0.929,-16.392,141.223,41.857,-30.442
1,18.179,0.388,-13.709,120.567,3.432,-105.963
2,18.415,-1.009,-15.944,142.229,33.69,-29.748
1,18.089,0.206,-13.893,123.042,6.929,-105.745
2,17.992,-0.809,-15.845,143.915,22.453,-28.542
1,17.983,0.185,-14.044,125.502,8.649,-105.432
2,17.805,-0.621,-15.755,145.98,16.933,-28.441
1,17.908,0.167,-14.173,127.612,10.382,-105.076
2,17.636,-0.475,-15.72,147.862,11.259,-27.9
1,17.883,0.114,-14.265,128.695,12.055,-104.717
2,17.484,-0.38,-15.729,148.81,7.087,-27.446
1,17.86,0.154,-14.357,129.162,12.647,-104.312
2,17.387,-0.273,-15.752,148.993,4.333,-27.741
1,17.864,0.112,-14.416,128.415,12.988,-103.873
2,17.267,-0.065,-15.879,148.432,3.199,-28.309
1,17.882,0.102,-14.381,126.688,11.908,-103.87
2,17.145,0.245,-16.182,147.727,4.829,-29.276
1,17.892,0.142,-14.317,124.34,9.488,-103.925
2,17.039,0.481,-16.647,147.272,9.186,-29.693
1,17.921,0.216,-14.21,121.636,6.315,-104.149
2,16.991,0.542,-17.249,147.286,15.394,-29.411
1,17.995,0.326,-14.036,119.452,3.477,-104.467
2,17.133,0.477,-17.693,147.584,22.513,-29.113
1,18.086,0.418,-13.85,117.697,1.133,-104.904
2,17.37,0.262,-17.908,147.564,30.456,-28.321
1,18.131,0.464,-13.729,116.193,-0.947,-104.966
2,17.565,0.023,-18.053,147.453,39.232,-27.015
1,18.185,0.541,-13.615,115.639,-1.952,-105.035
2,17.883,-0.339,-17.985,145.717,46.692,-27.227
1,18.208,0.493,-13.582,115.797,-1.297,-104.953
2,18.121,-0.526,-17.7,143.62,49.123,-29.165
1,18.214,0.443,-13.588,117.471,0.695,-105.252
2,18.349,-0.728,-17.157,142.123,47.298,-30.494
1,18.176,0.407,-13.698,120.016,3.283,-105.389
2,18.472,-0.955,-16.525,141.946,41.534,-30.184
1,18.145,0.386,-13.815,122.793,6.492,-105.869
2,18.335,-1.074,-16.019,143.265,31.617,-29.29
1,18.148,0.125,-13.903,123.759,9.738,-105.716
2,17.956,-0.702,-15.865,146.208,19.374,-28.535
1,18.07,0.079,-14.021,125.661,10.88,-105.654
2,17.752,-0.622,-15.771,148.057,14.047,-27.832
1,17.99,0.089,-14.156,127.398,11.736,-105.32
2,17.571,-0.511,-15.74,149.487,9.27,-27.315
1,17.944,0.077,-14.268,128.223,12.66,-105.088
2,17.439,-0.407,-15.719,150.139,5.75,-27.101
1,17.935,0.096,-14.349,128.1,13.035,-104.901
2,17.363,-0.328,-15.731,149.984,3.625,-27.237
1,17.934,0.139,-14.41,126.822,12.535,-104.665
2,17.221,-0.055,-15.931,149.255,2.643,-27.917
1,17.939,0.24,-14.415,124.375,10.55,-104.5
2,17.084,0.292,-16.307,148.416,4.794,-28.857
1,18.005,0.303,-14.324,120.937,7.798,-104.709
2,17.044,0.479,-16.721,147.733,9.886,-29.396
1,18.102,0.361,-14.172,117.938,4.903,-105.063
2,17.099,0.448,-17.136,147.549,16.509,-29.087
1,18.207,0.442,-14.005,115.053,1.464,-105.382
2,17.241,0.331,-17.452,147.753,25.498,-28.486
1,18.324,0.504,-13.82,112.823,-0.824,-105.79
2,17.505,0.053,-17.624,147.343,34.741,-27.339
1,18.443,0.546,-13.669,112.108,-1.286,-106.146
2,17.843,-0.252,-17.606,146.122,40.441,-27.557
1,18.487,0.491,-13.65,112.776,0.189,-106.254
2,18.193,-0.522,-17.208,144.185,42.627,-28.903
1,18.461,0.443,-13.748,114.776,2.675,-106.414
2,18.422,-0.852,-16.653,142.69,40.564,-29.572
1,18.429,0.389,-13.897,117.345,6.086,-106.848
2,18.427,-1.007,-16.228,142.832,34.383,-29.571
1,18.353,0.243,-14.101,119.634,9.927,-106.677
2,18.128,-0.879,-16.119,144.099,24.286,-28.87
1,18.31,0.205,-14.208,121.856,11.919,-107.273
2,18.027,-0.737,-15.999,146.286,20.028,-28.884
1,18.264,0.14,-14.333,123.951,13.985,-107.592
2,17.854,-0.601,-15.983,148.354,14.653,-28.395
1,18.228,0.049,-14.467,125.222,15.776,-107.491
2,17.721,-0.46,-15.975,149.656,10.92,-28.112
1,18.236,0.047,-14.545,125.341,16.568,-107.166
2,17.638,-0.389,-15.982,149.763,8.633,-28.008
1,18.24,0.068,-14.639,124.537,16.531,-106.618
2,17.565,-0.303,-16.042,149.177,7.179,-28.281
1,18.262,0.075,-14.666,122.82,15.786,-106.199
2,17.381,0.062,-16.345,148.534,6.688,-28.932
1,18.309,0.153,-14.585,120.339,13.583,-106.259
2,17.275,0.396,-16.775,147.657,9.088,-29.767
1,18.391,0.232,-14.418,117.577,10.436,-106.688
2,17.29,0.526,-17.202,147.161,13.783,-30.112
1,18.452,0.297,-14.229,115.108,6.895,-106.972
2,17.4,0.421,-17.551,146.876,19.941,-29.884
1,18.508,0.329,-14.033,112.467,2.426,-107.195
2,17.568,0.27,-17.78,146.743,29.078,-29.435
1,18.561,0.363,-13.813,111.215,-1.004,-107.057
2,17.75,-0.044,-17.992,146.584,37.711,-28.266
1,18.573,0.407,-13.642,111.011,-3.37,-106.791
2,18.062,-0.263,-17.982,145.233,44.156,-28.985
1,18.576,0.396,-13.534,111.566,-4.017,-106.897
2,18.359,-0.559,-17.714,143.088,47.584,-30.271
1,18.593,0.413,-13.509,113.463,-2.778,-107.634
2,18.687,-0.848,-17.051,141.332,46.953,-31.676
1,18.557,0.42,-13.629,116.204,0.023,-108.272
2,18.842,-1.177,-16.317,140.666,42.15,-31.826
1,18.509,0.4,-13.81,119.259,4.01,-108.966
2,18.754,-1.264,-15.819,141.487,33.485,-31.594
1,18.498,0.121,-13.954,121.282,8.296,-109.119
2,18.23,-0.791,-15.845,144.314,20.657,-30.591
1,18.392,0.007,-14.124,123.847,10.499,-108.97
2,18.083,-0.693,-15.775,146.88,16.426,-30.11
1,18.321,-0.034,-14.25,126.199,12.144,-108.746
2,17.955,-0.609,-15.759,149.022,12.002,-29.611
1,18.243,-0.1,-14.394,127.478,13.274,-108.157
2,17.835,-0.548,-15.772,150.127,8.511,-29.195
1,18.209,-0.085,-14.489,127.885,13.715,-107.498
2,17.739,-0.475,-15.796,150.371,5.54,-28.981
1,18.203,-0.042,-14.553,127.419,13.682,-106.836
2,17.686,-0.378,-15.808,150.005,3.298,-29.293
1,18.238,-0.028,-14.53,126.06,13.605,-106.437
2,17.621,-0.241,-15.882,149.116,2.718,-29.522
1,18.25,0.004,-14.507,124.361,12.53,-106.008
2,17.53,0.055,-16.107,148.358,4.321,-30.413
1,18.26,0.075,-14.452,122.194,10.505,-105.775
2,17.436,0.295,-16.533,147.478,8.192,-30.696
1,18.316,0.181,-14.317,119.713,7.9,-105.914
2,17.434,0.384,-17.001,147.16,13.487,-30.492
1,18.387,0.283,-14.137,117.34,5.175,-106.147
2,17.483,0.335,-17.422,147.004,18.925,-30.096
1,18.472,0.329,-13.945,114.531,1.976,-106.522
2,17.639,0.148,-17.607,146.602,26.931,-29.376
1,18.552,0.407,-13.771,113.152,-0.465,-107.054
2,17.901,-0.096,-17.561,145.714,34.161,-29.145
1,18.569,0.389,-13.72,113.284,-0.756,-107.031
2,18.225,-0.403,-17.204,144.206,37.971,-29.698
1,18.594,0.369,-13.667,115.493,1.006,-107.814
2,18.47,-0.781,-16.638,142.9,36.84,-29.979
1,18.544,0.337,-13.767,119.134,4.123,-108.282
2,18.542,-1.015,-16.088,142.665,31.486,-30.064
1,18.428,0.207,-13.964,122.57,7.69,-108.321
2,18.278,-0.908,-15.893,143.897,21.994,-29.698
1,18.273,0.133,-14.161,125.745,9.243,-107.94
2,18.168,-0.66,-15.749,146.456,17.096,-30.044
1,18.225,0.085,-14.251,127.849,10.906,-107.906
2,17.992,-0.54,-15.773,148.343,12.67,-29.252
1,18.177,0.028,-14.369,129.296,12.361,-107.422
2,17.896,-0.448,-15.763,149.431,9.507,-28.801
1,18.166,0.028,-14.44,129.661,13.204,-106.914
2,17.831,-0.411,-15.778,149.525,7.29,-28.249
1,18.176,0.054,-14.5,128.875,13.398,-106.262
2,17.771,-0.308,-15.801,149,5.516,-28.496
1,18.195,0.08,-14.507,127.193,12.911,-105.768
2,17.638,-0.009,-15.989,148.186,4.849,-29.071
1,18.2,0.142,-14.458,124.578,10.836,-105.384
2,17.443,0.433,-16.46,147.287,6.662,-29.941
1,18.246,0.242,-14.306,121.324,7.548,-105.409
2,17.325,0.718,-17.142,146.787,11.213,-30.368
1,18.376,0.395,-13.997,117.697,3.07,-105.842
2,17.395,0.563,-17.627,146.62,18.991,-29.989
1,18.464,0.497,-13.763,113.934,-1.953,-106.259
2,17.599,0.344,-17.895,146.421,30.364,-29.11
1,18.566,0.597,-13.513,111.7,-5.354,-106.354
2,17.86,0.124,-18.159,146.432,40.163,-27.987
1,18.608,0.634,-13.356,110.402,-7.05,-105.748
2,18.098,-0.128,-18.348,145.438,47.964,-27.754
1,18.635,0.71,-13.235,109.939,-8.249,-105.386
2,18.368,-0.371,-18.344,143.61,54.576,-28.605
1,18.605,0.694,-13.213,109.701,-8.838,-104.939
2,18.617,-0.587,-18.144,141.973,58.722,-29.709
1,18.607,0.691,-13.177,110.713,-8.216,-105.435
2,18.804,-0.773,-17.701,141.138,58.228,-30.656
1,18.625,0.625,-13.182,112.792,-5.524,-106.39
2,18.953,-0.931,-17.011,140.527,53.954,-31.447
1,18.57,0.624,-13.35,115.738,-2.151,-107.054
2,18.996,-1.175,-16.257,140.553,46.767,-30.715
1,18.505,0.603,-13.568,119.116,2.221,-107.624
2,18.784,-1.244,-15.799,141.561,35.765,-29.994
1,18.437,0.315,-13.773,121.375,6.746,-107.518
2,18.265,-0.819,-15.74,143.971,21.019,-29.064
1,18.324,0.257,-13.963,124.56,9.124,-107.602
2,18.124,-0.583,-15.608,146.923,15.543,-29.465
1,18.259,0.225,-14.117,126.984,11.278,-107.575
2,17.915,-0.375,-15.597,149.443,10.262,-29.168
1,18.229,0.231,-14.248,128.18,12.827,-107.26
2,17.751,-0.316,-15.643,150.191,6.705,-28.579
1,18.221,0.266,-14.338,127.979,13.277,-106.683
2,17.698,-0.199,-15.643,150.156,4.472,-28.759
1,18.237,0.301,-14.377,126.873,13.333,-106.08
2,17.661,-0.019,-15.656,149.376,3.136,-29.466
1,18.254,0.291,-14.382,125.001,12.654,-105.31
2,17.542,0.27,-15.897,147.949,3.479,-29.963
1,18.253,0.373,-14.333,122.903,10.415,-104.917
2,17.467,0.575,-16.235,146.806,6.279,-30.75
1,18.304,0.465,-14.201,120.252,7.528,-105.187
2,17.481,0.72,-16.572,146.247,11.166,-30.905
1,18.376,0.526,-14.05,117.849,4.708,-105.581
2,17.588,0.649,-16.782,145.895,16.803,-30.471
1,18.458,0.533,-13.89,116.382,2.856,-106.123
2,17.79,0.438,-16.772,145.476,21.544,-29.821
1,18.517,0.557,-13.754,116.478,2.373,-106.657
2,18.053,0.138,-16.529,144.616,23.957,-29.62
1,18.548,0.518,-13.706,118.068,3.532,-107.099
2,18.246,-0.176,-16.133,143.798,23.294,-29.757
1,18.482,0.459,-13.806,120.583,5.458,-107.281
2,18.266,-0.316,-15.809,143.831,19.978,-30.024
1,18.411,0.336,-13.876,122.976,6.986,-107.301
2,18.147,-0.135,-15.67,145.158,16.115,-30.25
1,18.321,0.263,-13.972,125.887,8.605,-106.921
2,18.036,-0.107,-15.607,146.869,11.988,-29.576
1,18.258,0.236,-14.051,128.5,9.979,-106.33
2,17.943,-0.101,-15.592,148.309,7.702,-28.705
1,18.195,0.19,-14.146,129.485,10.899,-105.38
2,17.834,-0.07,-15.602,148.601,4.438,-28.306
1,18.172,0.235,-14.219,129.238,11.214,-104.859
2,17.776,0.023,-15.607,148.096,2.668,-28.57
1,18.17,0.242,-14.242,127.802,10.968,-104.294
2,17.627,0.323,-15.812,147.312,2.49,-29.164
1,18.156,0.286,-14.2,125.386,9.004,-103.865
2,17.462,0.676,-16.256,146.467,5.142,-29.806
1,18.182,0.405,-14.064,122.386,5.642,-103.884
2,17.303,0.913,-17.031,146.172,10.178,-29.773
1,18.266,0.545,-13.798,118.814,1.266,-103.995
2,17.369,0.817,-17.648,146.342,18.327,-29.147
1,18.406,0.655,-13.467,114.718,-4.287,-104.239
2,17.599,0.549,-17.971,146.755,31.19,-27.59
1,18.489,0.678,-13.214,111.711,-8.13,-103.767
2,17.871,0.264,-18.214,146.401,43.436,-25.896
1,18.529,0.671,-13.037,110.188,-10.29,-102.927
2,18.16,-0.112,-18.347,145.091,53.688,-24.871
1,18.552,0.698,-12.879,109.52,-11.891,-102.344
2,18.424,-0.42,-18.36,143.507,60.582,-24.819
1,18.544,0.742,-12.764,109.292,-13.168,-101.892
2,18.659,-0.704,-18.262,142.935,65.408,-24.281
1,18.545,0.736,-12.685,109.246,-13.844,-101.751
2,18.743,-0.775,-18.142,143.312,66.798,-24.081
1,18.556,0.694,-12.647,110.006,-12.856,-102.222
2,18.878,-0.926,-17.719,141.68,65.237,-26.209
1,18.527,0.694,-12.754,111.991,-10.446,-102.71
2,18.915,-1.089,-17.147,139.842,59.536,-28.651
1,18.491,0.637,-12.869,114.795,-6.852,-103.819
2,19.01,-1.19,-16.277,139.074,51.909,-30.037
1,18.437,0.599,-13.058,118.246,-2.456,-104.866
2,18.914,-1.318,-15.486,139.935,41.5,-29.464
1,18.299,0.57,-13.386,121.703,2.038,-105.425
2,18.438,-1.129,-15.299,141.959,26.76,-28.91
1,18.222,0.497,-13.561,124.906,4.893,-105.934
2,18.088,-0.556,-15.257,145.996,14.576,-30.235
1,18.186,0.388,-13.712,127.088,8.093,-106.262
2,17.802,-0.33,-15.283,148.451,7.33,-29.651
1,18.118,0.294,-13.931,128.221,10.188,-105.756
2,17.642,-0.21,-15.317,149.615,3.8,-29.26
1,18.142,0.279,-14.012,128.162,11.283,-105.397
2,17.557,-0.111,-15.371,149.584,1.644,-29.301
1,18.174,0.247,-14.066,127.438,11.911,-104.738
2,17.486,0.073,-15.475,148.989,0.659,-29.382
1,18.162,0.23,-14.132,126.585,11.733,-103.919
2,17.381,0.511,-15.829,147.9,2.1,-30.049
1,18.171,0.247,-14.082,124.67,10.191,-103.592
2,17.305,0.872,-16.332,146.776,6.086,-30.744
1,18.196,0.371,-13.984,122.131,7.123,-103.644
2,17.354,0.921,-16.767,146.221,12.2,-30.631
1,18.305,0.479,-13.779,119.407,3.992,-104.487
2,17.503,0.768,-17.047,146.049,18.989,-30.091
1,18.382,0.559,-13.637,117.549,1.269,-105.103
2,17.746,0.454,-17.098,145.805,25.103,-29.277
1,18.473,0.569,-13.509,116.823,0.284,-105.834
2,18.023,0.155,-16.902,145.08,29.442,-28.851
1,18.522,0.554,-13.46,117.533,0.968,-106.4
2,18.269,-0.189,-16.497,143.786,30.45,-28.814
1,18.527,0.51,-13.507,119.658,3.148,-106.724
2,18.386,-0.443,-16.08,143.098,27.478,-28.923
1,18.444,0.465,-13.669,122.261,5.599,-106.558
2,18.288,-0.488,-15.791,143.72,21.12,-28.634
1,18.362,0.435,-13.787,124.708,6.857,-106.357
2,18.17,-0.346,-15.638,145.453,16.486,-28.631
1,18.32,0.353,-13.862,126.423,8.444,-106.079
2,18.037,-0.258,-15.581,147.045,11.953,-27.997
1,18.28,0.299,-13.953,127.946,9.9,-105.691
2,17.925,-0.2,-15.53,148.118,8.022,-27.489
1,18.248,0.285,-14.029,129.043,10.889,-105.201
2,17.84,-0.124,-15.474,148.606,5.06,-27.332
1,18.26,0.262,-14.035,129.03,11.532,-104.772
2,17.761,-0.062,-15.479,148.381,3.055,-27.43
1,18.235,0.206,-14.035,128.361,11.271,-104.043
2,17.59,0.251,-15.704,147.687,2.314,-28.135
1,18.208,0.209,-14.001,126.711,9.536,-103.306
2,17.45,0.672,-16.1,146.777,4.73,-29.343
1,18.198,0.306,-13.919,124.381,6.366,-102.961
2,17.403,0.885,-16.66,146.012,10.193,-29.761
1,18.239,0.46,-13.767,121.824,2.784,-102.941
2,17.481,0.829,-17.183,145.897,17.118,-29.602
1,18.326,0.553,-13.551,118.443,-1.504,-103.672
2,17.706,0.598,-17.437,145.611,27.652,-28.784
1,18.422,0.643,-13.339,116.001,-4.64,-104.181
2,18.007,0.253,-17.594,145.116,37.884,-27.551
1,18.527,0.661,-13.171,115.105,-5.02,-104.527
2,18.345,-0.13,-17.563,144.043,45.661,-27.163
1,18.598,0.618,-13.111,116.151,-2.751,-104.886
2,18.648,-0.377,-17.233,141.342,48.221,-29.595
1,18.56,0.544,-13.221,119.152,1.251,-104.923
2,18.884,-0.598,-16.629,139.524,45.795,-31.379
1,18.457,0.506,-13.446,122.98,5.28,-104.703
2,18.974,-0.883,-15.959,139.626,39.845,-30.714
1,18.318,0.466,-13.757,126.346,8.924,-104.253
2,18.811,-0.886,-15.564,142.156,29.58,-29.234
1,18.275,0.271,-13.833,128.592,10.863,-104.27
2,18.476,-0.572,-15.522,145.711,20.508,-28.756
1,18.21,0.154,-13.946,130.128,11.79,-104.097
2,18.22,-0.416,-15.51,147.637,14.846,-27.985
1,18.181,0.124,-14.03,131.184,12.412,-104.221
2,18.05,-0.305,-15.488,148.474,10.886,-27.62
1,18.16,0.077,-14.108,131.849,12.803,-104.044
2,17.913,-0.219,-15.495,148.91,6.995,-27.309
1,18.142,0.081,-14.195,131.976,12.929,-103.831
2,17.834,-0.146,-15.513,148.735,4.042,-27.509
1,18.154,0.082,-14.232,131.487,13.139,-103.573
2,17.716,0.086,-15.668,148.046,2.289,-28.237
1,18.174,0.059,-14.177,129.814,12.164,-103.442
2,17.631,0.44,-15.976,147.197,4.032,-29.505
1,18.171,0.142,-14.1,127.465,9.304,-103.444
2,17.564,0.69,-16.419,146.617,8.372,-30.173
1,18.208,0.264,-13.951,124.715,5.677,-103.929
2,17.581,0.769,-16.964,146.607,14.703,-30.05
1,18.301,0.426,-13.724,121.528,1.265,-104.742
2,17.733,0.622,-17.342,146.678,23.707,-29.254
1,18.416,0.557,-13.522,118.587,-2.713,-105.469
