1,15.314,15.662,-17.868,-136.762,61.07,-15.472
2,15.588,16.614,-18.576,-177.621,21.317,-4.277
1,15.29,15.653,-17.93,-136.908,60.884,-14.502
2,15.226,16.49,-18.639,-175.293,15.682,-2.466
1,15.261,15.622,-17.999,-137.165,60.704,-13.834
2,14.932,16.452,-18.69,-173.226,11.526,-1.051
1,15.267,15.535,-18.092,-136.888,60.644,-12.822
2,14.763,16.458,-18.686,-171.291,8.916,0.735
1,15.323,15.482,-18.104,-137.373,61.215,-13.05
2,14.514,16.45,-18.803,-168.876,7.749,2.54
1,15.454,15.5,-17.923,-137.349,62.296,-13.852
2,13.82,16.376,-19.421,-166.641,8.099,4.525
1,15.655,15.531,-17.5,-135.716,61.827,-13.719
2,12.793,16.307,-20.742,-166.022,11.968,5.658
1,15.753,15.431,-17.112,-132.319,59.254,-12.245
2,12.932,16.25,-21.5,-166.929,19.287,6.009
1,15.699,15.134,-17.138,-128.692,54.288,-10.731
2,13.502,16.445,-21.657,-168.307,29.977,4.891
1,15.567,14.906,-17.304,-125.935,48.585,-10.428
2,14.106,16.692,-21.487,-172.104,43.694,1.627
1,15.358,14.832,-17.511,-125.686,45.894,-10.921
2,14.679,16.907,-21.094,-178.246,51.534,-4.438
1,15.195,14.748,-17.806,-127.967,45.264,-11.122
2,15.347,17.035,-20.4,175.001,51.935,-11.72
1,15.122,14.771,-18.033,-131.726,47.312,-11.973
2,16.166,16.953,-19.432,172.982,47.758,-13.553
1,15.098,14.89,-18.247,-135.255,50.276,-13.016
2,16.723,16.678,-18.531,175.753,39.551,-10.083
1,15.395,15.258,-17.936,-136.721,54.424,-13.223
2,16.09,16.451,-18.609,-176.688,27.724,-3.393
1,15.402,15.302,-18.054,-137.621,55.019,-13.475
2,15.677,16.31,-18.673,-172.926,20.374,0.11
1,15.386,15.325,-18.154,-138.127,55.673,-13.634
2,15.415,16.218,-18.729,-170.715,15.22,2.08
1,15.468,15.281,-18.187,-138.883,56.384,-14.062
2,15.199,16.18,-18.796,-168.753,9.979,4.053
1,15.584,15.255,-18.112,-138.221,57.46,-13.999
2,14.905,16.252,-18.841,-166.952,6.505,5.975
1,15.688,15.296,-17.896,-136.544,58.172,-14.683
2,14.342,16.269,-19.257,-165.545,6.085,7.424
1,15.842,15.337,-17.489,-133.229,56.826,-14.182
2,12.926,16.334,-20.66,-165.284,9.24,8.439
1,15.834,15.373,-17.062,-129.569,53.234,-13.627
2,12.254,16.573,-22.018,-166.828,17.178,8.785
1,15.744,15.137,-16.94,-126.813,48.251,-13.359
2,12.937,16.813,-22.439,-169.009,29.215,8.087
1,15.589,14.943,-17.034,-125.315,42.389,-14.682
2,14.065,17.032,-22.239,-172.627,47.515,5.529
1,15.522,14.941,-16.982,-125.089,38.984,-16.796
2,14.869,17.126,-22.038,-174.541,63.25,4.809
1,15.451,14.979,-16.946,-126,36.624,-18.311
2,15.46,17.195,-21.847,-170.556,75.127,9.775
1,15.306,15.043,-16.975,-128.263,34.914,-19.478
2,15.755,17.246,-21.759,-152.305,81.322,29.011
1,15.094,15.101,-17.1,-132.14,33.262,-19.957
2,15.903,17.366,-21.547,-147.608,82.595,32.827
1,14.892,15.095,-17.348,-135.92,32.593,-19.192
2,15.894,17.632,-21.284,-166.703,79.288,11.377
1,14.543,15.015,-17.981,-138.506,33.602,-18.29
2,16.162,18.032,-20.275,179.914,72.972,-2.17
1,14.439,14.959,-18.687,-140.474,36.963,-18.12
2,17.182,17.886,-18.618,171.615,63.854,-9.348
1,14.514,15.285,-18.928,-142.242,42.267,-19.552
2,17.625,17.348,-17.837,169.299,50.193,-9.164
1,14.946,15.874,-18.359,-143.455,48.363,-20.332
2,16.34,17.254,-18.194,179.697,34.742,-0.125
1,15.007,16.014,-18.408,-143.962,51.494,-19.936
2,15.658,17.034,-18.589,-176.532,20.745,3.758
1,15.148,16.107,-18.327,-144.298,54.971,-19.136
2,15.321,17.084,-18.638,-174.679,12.312,4.873
1,15.238,16.068,-18.34,-144.08,56.507,-18.51
2,15.058,17.033,-18.725,-172.452,6.829,6.795
1,15.324,16.017,-18.341,-143.97,57.469,-18.846
2,14.832,17.038,-18.775,-169.983,5.444,8.477
1,15.401,16.024,-18.242,-142.654,58.346,-18.926
2,14.508,17.019,-19.023,-167.613,6.921,9.984
1,15.489,16.045,-18.068,-141.639,58.157,-18.96
2,14.066,16.931,-19.575,-165.702,10.786,11.396
1,15.514,16.079,-17.86,-140.547,56.832,-18.88
2,13.512,16.737,-20.554,-164.46,15.783,12.446
1,15.354,16.094,-17.792,-140.628,54.484,-19.179
2,13.814,16.853,-20.718,-165.117,23.358,11.99
1,15.131,15.969,-18.031,-141.807,52.221,-19.278
2,14.505,17.055,-20.25,-167.072,29.504,10.51
1,14.999,15.824,-18.309,-143.039,51.303,-19.264
2,15.124,17.041,-19.772,-169.23,31.706,9.342
1,14.937,15.843,-18.528,-144.357,51.974,-19.728
2,15.557,16.964,-19.35,-170.784,30.629,8.675
1,15.156,16.068,-18.313,-145.664,54.874,-20.351
2,15.487,16.877,-19.224,-170.177,26.482,9.47
1,15.275,16.085,-18.323,-145.676,55.995,-19.585
2,15.399,16.82,-19.16,-169.557,22.811,9.956
1,15.348,16.125,-18.294,-145.628,57.318,-18.656
2,15.344,16.721,-19.121,-168.997,18.6,11.017
1,15.392,16.11,-18.305,-145.745,58.022,-17.716
2,15.26,16.653,-19.093,-168.557,14.594,11.739
1,15.398,16.058,-18.368,-146.077,58.462,-16.943
2,15.164,16.578,-19.114,-168.012,11.554,12.572
1,15.461,16.053,-18.338,-146.983,59.858,-17.28
2,15.035,16.605,-19.117,-166.985,10.106,12.846
1,15.563,16.115,-18.152,-148.034,61.281,-18.711
2,14.734,16.621,-19.287,-165.114,10.343,13.122
1,15.825,16.167,-17.585,-146.954,60.804,-18.673
2,13.64,16.502,-20.421,-163.46,12.437,13.466
1,16.021,16.135,-16.918,-143.6,58.471,-17.419
2,12.931,16.515,-21.781,-163.167,18.493,13.286
1,15.961,15.923,-16.74,-139.272,54.431,-15.69
2,13.291,16.821,-22.234,-164.395,26.985,11.849
1,15.797,15.661,-16.858,-133.465,48.067,-14.02
2,14.133,17.115,-22.147,-167.564,40.844,8.554
1,15.619,15.418,-17.116,-130.209,42.202,-14.332
2,14.777,17.502,-21.752,-172.579,55.524,1.642
1,15.398,15.305,-17.422,-130.274,39.798,-15.309
2,15.244,17.825,-21.241,179.579,63.103,-6.958
1,15.15,15.255,-17.814,-131.647,39.791,-15.839
2,15.668,18.023,-20.545,174.177,62.084,-12.845
1,15.075,15.199,-18.186,-133.424,42.457,-15.315
2,16.374,17.991,-19.514,170.473,56.572,-15.52
1,14.987,15.303,-18.644,-135.767,46.716,-16.177
2,17.247,17.818,-17.956,172.393,48.919,-12.36
1,15.384,15.929,-18.206,-136.06,54.072,-15.65
2,16.256,17.383,-18.314,-174.669,34.197,0.094
1,15.551,16.036,-18.199,-136.355,56.656,-14.546
2,15.72,17.135,-18.573,-170.486,25.96,4.566
1,15.725,16.025,-18.155,-136.771,58.436,-13.853
2,15.471,16.983,-18.684,-168.702,20.755,6.659
1,15.709,16.066,-18.184,-137.486,59.254,-14.364
2,15.309,16.885,-18.754,-167.379,16.165,7.776
1,15.754,16.027,-18.213,-138.471,60.029,-15.298
2,15.165,16.828,-18.802,-166.229,12.701,8.52
1,15.842,15.969,-18.178,-138.912,60.999,-16.341
2,14.866,16.852,-18.91,-163.921,11.42,9.079
1,15.986,15.976,-17.933,-138.426,61.839,-17.458
2,14.47,16.723,-19.337,-162.574,12.156,9.786
1,16.148,15.986,-17.485,-135.477,60.77,-16.769
2,13.567,16.622,-20.457,-162.032,15.366,9.759
1,16.235,15.856,-17.041,-131.936,57.827,-15.574
2,13.22,16.686,-21.459,-163.456,21.125,8.874
1,16.119,15.626,-16.902,-127.592,53.451,-14.342
2,13.515,16.891,-21.867,-166.068,28.997,6.885
1,15.91,15.295,-17.119,-123.955,46.895,-14.173
2,14.198,17.134,-21.737,-171.222,42.603,1.557
1,15.693,15.095,-17.392,-123.772,43.07,-15.544
2,14.723,17.43,-21.346,-176.358,52.152,-5.12
1,15.485,14.961,-17.745,-125.262,42.161,-16.199
2,15.224,17.653,-20.712,178.109,54.495,-11.513
1,15.225,14.959,-18.168,-128.611,43.427,-17.326
2,15.877,17.622,-19.93,174.499,51.972,-14.272
1,15.044,15.088,-18.635,-133.609,46.791,-19.096
2,16.572,17.385,-18.995,175.8,46.403,-12.344
1,15.518,15.569,-18.115,-137.119,54.277,-19.541
2,16.065,17.157,-18.96,-174.749,34.943,-4.306
1,15.528,15.757,-18.127,-138.808,55.768,-20.248
2,15.762,16.991,-18.918,-170.316,27.358,-0.264
1,15.539,15.802,-18.163,-140.203,56.555,-20.34
2,15.542,16.824,-18.938,-168.152,21.803,2.037
1,15.54,15.876,-18.158,-141.938,57.246,-21.044
2,15.437,16.731,-18.884,-166.868,16.544,3.851
1,15.574,15.841,-18.178,-143.466,57.572,-21.462
2,15.282,16.653,-18.876,-165.467,11.91,5.609
1,15.611,15.851,-18.114,-144.677,58.184,-22.762
2,15.075,16.602,-18.893,-163.519,9.702,7.443
1,15.751,15.869,-17.847,-143.883,58.695,-22.819
2,14.607,16.502,-19.199,-161.935,9.484,8.616
1,16.029,15.881,-17.19,-140.377,57.001,-21.409
2,13.527,16.308,-20.283,-161.347,12.189,9.117
1,16.031,15.734,-16.817,-135.623,52.296,-19.429
2,12.832,16.33,-21.41,-162.34,18.043,8.921
1,15.805,15.332,-16.928,-131.798,46.666,-18.067
2,13.494,16.447,-21.497,-165.013,27.112,7.426
1,15.625,14.989,-17.207,-130.325,41.522,-18.076
2,14.398,16.726,-20.94,-167.673,38.281,3.905
1,15.347,14.798,-17.63,-131.545,38.82,-19.115
2,15.014,16.952,-20.287,-171.137,43.069,-0.248
1,15.023,14.829,-18.046,-134.064,39.179,-19.966
2,15.641,16.935,-19.565,-175.267,42.312,-3.248
1,14.792,14.956,-18.464,-137.524,41.65,-20.469
2,16.017,16.784,-19.107,-175.428,37.932,-2.495
1,15.127,15.431,-18.07,-140.715,48.976,-20.803
2,15.85,16.588,-19,-171.772,29.809,1.648
1,15.27,15.564,-18.046,-141.532,51.184,-20.073
2,15.641,16.509,-18.951,-169.233,23.719,3.978
1,15.368,15.568,-18.08,-142.44,52.211,-19.56
2,15.541,16.384,-18.926,-168.013,19.429,5.617
1,15.407,15.567,-18.136,-143.564,52.769,-19.593
2,15.369,16.349,-18.924,-166.839,14.723,6.656
1,15.392,15.606,-18.179,-145.205,53.326,-20.735
2,15.298,16.287,-18.892,-166.158,11.171,7.78
1,15.458,15.658,-18.106,-147.05,54.747,-22.322
2,15.065,16.278,-18.932,-164.615,8.655,8.986
1,15.635,15.715,-17.817,-147.641,55.933,-23.038
2,14.574,16.2,-19.291,-163.344,8.884,9.942
1,15.86,15.794,-17.227,-146.494,54.444,-23.038
2,13.27,16.163,-20.56,-162.894,11.656,10.223
1,15.898,15.703,-16.773,-143.597,50.709,-21.643
2,12.713,16.353,-21.634,-164.503,17.354,9.686
1,15.685,15.417,-16.728,-140.72,45.926,-20.428
2,13.112,16.634,-21.89,-166.905,24.981,7.977
1,15.374,15.151,-17.023,-138.545,40.478,-20.11
2,13.895,16.877,-21.616,-169.795,35.492,4.841
1,15.094,14.932,-17.423,-138.396,36.621,-20.453
2,14.659,17.235,-20.856,-174.535,44.499,-1.312
1,14.729,14.881,-17.944,-139.707,35.731,-21.315
2,15.378,17.388,-19.944,178.557,45.885,-7.457
1,14.43,14.947,-18.478,-142.222,37.643,-22.056
2,15.947,17.325,-19.218,175.893,41.636,-9.169
1,14.561,15.114,-18.68,-145.762,43.263,-22.848
2,16.257,17.178,-18.639,178.212,34.975,-6.53
1,14.762,15.237,-18.784,-146.789,46.462,-22.348
2,15.877,17.023,-18.685,-176.16,27.179,-1.755
1,14.907,15.495,-18.674,-148.017,49.39,-22.883
2,15.626,16.874,-18.75,-173.428,21.761,1.124
1,15.02,15.664,-18.575,-149.225,51.346,-23.481
2,15.416,16.821,-18.788,-171.718,17.844,2.641
1,15.069,15.733,-18.578,-150.313,52.635,-23.92
2,15.217,16.788,-18.853,-170.365,13.999,3.724
1,15.128,15.764,-18.57,-151.905,54.118,-24.788
2,15.037,16.742,-18.931,-169.238,10.504,4.857
1,15.254,15.865,-18.389,-153.278,56.372,-26.488
2,14.751,16.74,-19.055,-167.764,8.822,5.928
1,15.487,15.991,-17.899,-152.9,56.966,-27.003
2,13.941,16.725,-19.681,-166.978,9.195,6.37
1,15.759,16.049,-17.228,-149.987,55.721,-25.633
2,12.836,16.923,-20.853,-167.921,12.548,5.919
1,15.699,15.925,-16.983,-145.715,52.435,-23.451
2,12.612,17.238,-21.568,-170.138,18.482,4.461
1,15.556,15.535,-17.118,-142.311,48.599,-21.59
2,13.316,17.377,-21.655,-172.544,26.219,2.701
1,15.33,15.323,-17.364,-139.995,44.892,-20.745
2,14.155,17.625,-21.208,-175.585,36.644,-0.732
1,15.075,15.147,-17.744,-139.196,41.998,-20.342
2,14.768,17.813,-20.589,179.452,43.76,-6.157
1,14.782,15.136,-18.18,-139.772,41.333,-20.406
2,15.363,17.816,-19.902,174.973,43.73,-9.642
1,14.575,15.118,-18.693,-141.87,42.894,-20.246
2,15.884,17.504,-19.373,174.511,39.965,-8.799
1,14.808,15.676,-18.366,-145.279,50.123,-22.527
2,15.979,17.153,-19.131,179.173,32.758,-3.132
1,14.937,15.831,-18.328,-145.75,52.283,-21.865
2,15.775,16.975,-19.071,-176.274,26.192,0.831
1,15.032,15.886,-18.315,-146.666,53.518,-21.534
2,15.575,16.844,-19.043,-173.55,21.261,3.416
1,15.1,15.917,-18.308,-147.508,54.375,-21.272
2,15.402,16.749,-19.051,-172.139,17.739,5.094
1,15.143,15.905,-18.35,-148.243,54.938,-21.001
2,15.261,16.708,-19.028,-170.728,14.526,6.694
1,15.187,15.893,-18.374,-149.296,55.784,-21.271
2,15.141,16.653,-19.025,-169.575,12.075,8.138
1,15.325,15.937,-18.194,-150.706,57.425,-22.464
2,14.829,16.618,-19.185,-167.7,10.497,9.075
1,15.645,15.95,-17.674,-150.197,57.448,-22.566
2,13.639,16.463,-20.194,-166.085,10.854,9.416
1,16.022,15.896,-16.857,-146.164,55.392,-20.565
2,12.7,16.524,-21.469,-166.663,15.463,8.865
1,15.833,15.54,-16.877,-140.926,50.443,-17.926
2,12.891,16.638,-21.997,-168.626,22.696,7.473
1,15.492,15.148,-17.323,-137.715,45.043,-16.956
2,13.926,16.773,-21.632,-171.493,33.299,4.586
1,15.241,14.933,-17.735,-136.975,41.678,-17.386
2,14.658,17.115,-20.928,-174.801,41.527,-0.414
1,14.949,14.875,-18.213,-137.848,41.14,-18.184
2,15.378,17.149,-20.214,-179.391,43.32,-4.314
1,14.764,14.919,-18.664,-140.048,43.09,-18.649
2,15.885,17.004,-19.676,179.072,40.821,-5.134
1,14.959,15.179,-18.69,-142.994,48.314,-19.505
2,16.268,16.898,-19.063,-179.59,36.364,-3.318
1,15.1,15.384,-18.699,-143.579,51.036,-19.207
2,15.973,16.787,-19.06,-175.275,30.039,0.459
1,15.154,15.525,-18.708,-143.895,52.83,-18.864
2,15.75,16.66,-19.101,-172.782,25.587,2.944
1,15.22,15.633,-18.672,-144.419,54.262,-18.66
2,15.631,16.57,-19.126,-171.553,22.497,4.456
1,15.27,15.696,-18.67,-145.575,55.966,-18.941
2,15.496,16.516,-19.171,-170.303,19.343,6.039
1,15.325,15.722,-18.688,-146.671,57.768,-19.381
2,15.383,16.488,-19.222,-169.134,16.941,7.487
1,15.462,15.808,-18.528,-147.921,60.659,-20.475
2,15.043,16.457,-19.459,-167.156,14.998,9.352
1,15.709,15.911,-18.069,-146.712,61.253,-20.194
2,14.079,16.39,-20.332,-165.342,15.682,10.063
1,15.945,15.956,-17.429,-143.434,59.306,-18.638
2,13.299,16.315,-21.65,-165.276,20.716,10.273
1,15.775,15.722,-17.407,-139.625,54.753,-16.688
2,13.814,16.399,-21.942,-167.076,29.213,9.137
1,15.49,15.343,-17.825,-137.584,50.629,-15.783
2,14.732,16.694,-21.333,-168.836,37.403,6.775
1,15.315,15.112,-18.217,-137.469,48.781,-16.064
2,15.399,16.861,-20.654,-171.338,42.032,3.502
1,15.084,15.143,-18.587,-138.535,48.42,-17.485
2,15.883,16.997,-19.965,-174.278,42.3,0.081
1,14.997,15.233,-18.89,-140.307,49.906,-18.306
2,16.28,16.942,-19.383,-175.21,39.865,-0.42
1,15.335,15.468,-18.616,-141.438,53.756,-17.698
2,16.028,16.806,-19.311,-172.699,33.291,2.152
1,15.427,15.684,-18.505,-142.279,55.555,-17.962
2,15.832,16.661,-19.317,-171.115,28.578,4.129
1,15.435,15.766,-18.51,-142.972,56.274,-18.02
2,15.695,16.582,-19.287,-170.278,25.08,5.393
1,15.474,15.783,-18.514,-143.937,56.874,-18.217
2,15.589,16.49,-19.282,-169.572,21.058,6.911
1,15.498,15.775,-18.54,-145.428,57.549,-19.032
2,15.462,16.478,-19.252,-168.608,17.299,7.847
1,15.579,15.814,-18.442,-146.974,58.968,-20.465
2,15.189,16.465,-19.351,-167.174,14.024,9.203
1,15.771,15.883,-18.081,-147.51,59.535,-21.531
2,14.551,16.498,-19.767,-165.958,13.316,9.26
1,16.004,15.937,-17.374,-145.295,57.587,-20.996
2,13.355,16.489,-20.994,-166.14,15.985,9.054
1,15.955,15.829,-17.047,-140.743,53.293,-18.692
2,13.144,16.69,-21.71,-168.419,21.957,7.61
1,15.716,15.467,-17.208,-137.503,48.214,-17.24
2,13.794,16.953,-21.643,-171.895,29.752,4.975
1,15.473,15.167,-17.583,-135.864,43.425,-16.72
2,14.612,17.189,-21.084,-175.93,38.676,0.424
1,15.21,15.028,-18.027,-136.448,41.337,-17.328
2,15.348,17.357,-20.317,178.89,42.483,-4.678
1,14.927,15.026,-18.513,-138.329,41.941,-18.275
2,15.862,17.314,-19.754,176.19,40.791,-6.869
1,14.795,15.104,-18.941,-140.605,44.64,-18.932
2,16.366,17.277,-19.004,175.874,37.506,-7.299
1,15.102,15.428,-18.711,-141.676,50.551,-18.794
2,16.085,17.081,-18.999,-179.305,29.753,-2.728
1,15.198,15.584,-18.686,-142.734,52.86,-19.065
2,15.87,16.928,-19.041,-176.684,24.625,-0.131
1,15.312,15.707,-18.601,-144.194,54.71,-19.622
2,15.713,16.816,-19.078,-175.364,20.756,1.35
1,15.394,15.774,-18.567,-145.902,56.19,-20.403
2,15.504,16.813,-19.092,-173.772,16.454,2.424
1,15.461,15.806,-18.54,-147.302,57.431,-21.16
2,15.37,16.77,-19.103,-172.47,13.23,3.965
1,15.535,15.891,-18.422,-148.724,58.892,-22.701
2,15.163,16.753,-19.163,-171.09,10.716,5.444
1,15.757,15.92,-18.052,-147.994,59.253,-22.259
2,14.524,16.752,-19.577,-169.659,9.757,6.315
1,15.962,15.966,-17.439,-145.344,57.447,-21.234
2,13.258,16.846,-20.687,-169.716,12.006,6.19
1,16.039,15.831,-17.02,-140.878,53.607,-18.809
2,12.806,17.012,-21.612,-171.463,17.838,5.375
1,15.868,15.519,-17.078,-137.042,48.76,-17.244
2,13.397,17.038,-21.814,-173.289,26.074,4.176
1,15.585,15.334,-17.283,-134.574,44.263,-16.723
2,14.246,17.378,-21.259,-175.318,35.993,1.051
1,15.287,15.13,-17.747,-134.781,40.52,-17.042
2,15.008,17.58,-20.503,-178.715,42.237,-3.259
1,14.923,15.07,-18.279,-137.092,39.6,-17.832
2,15.686,17.479,-19.848,177.724,41.949,-6.172
1,14.667,15.133,-18.766,-140.704,41.217,-18.502
2,16.448,17.26,-19.042,175.785,39.452,-7.451
1,14.966,15.638,-18.436,-144.886,47.572,-19.759
2,16.239,17.088,-18.937,-179.323,31.714,-2.816
1,15.133,15.759,-18.391,-145.874,50.088,-18.812
2,15.89,16.912,-19.02,-175.889,25.511,0.433
1,15.228,15.814,-18.383,-147.139,51.453,-18.39
2,15.678,16.811,-19.034,-174.22,21.295,2.381
1,15.268,15.855,-18.396,-148.268,52.382,-18.403
2,15.53,16.713,-19.051,-172.69,17.238,4.329
1,15.319,15.865,-18.407,-149.37,53.334,-18.853
2,15.466,16.633,-19.026,-171.604,13.713,5.726
1,15.381,15.816,-18.412,-149.885,54.205,-19.428
2,15.266,16.64,-19.046,-169.116,10.585,7.133
1,15.586,15.84,-18.143,-148.521,56.083,-19.419
2,14.941,16.567,-19.254,-167.921,9.677,8.38
1,15.884,15.858,-17.534,-145.106,55.098,-18.414
2,13.822,16.47,-20.242,-166.961,11.153,8.342
1,16.029,15.766,-16.976,-140.562,51.709,-16.69
2,12.928,16.654,-21.327,-167.715,16.173,7.194
1,15.872,15.476,-16.92,-135.923,46.584,-15.148
2,13.144,16.737,-21.842,-169.726,23.498,5.762
1,15.636,15.165,-17.168,-132.833,41.33,-14.973
2,13.907,16.869,-21.693,-172.026,33.976,3.269
1,15.39,14.904,-17.546,-131.922,37.423,-15.335
2,14.668,17.083,-21.159,-174.589,43.875,-0.324
1,15.087,14.86,-17.978,-133.153,36.799,-16.199
2,15.379,17.167,-20.521,-179.21,47.176,-4.427
1,14.887,14.907,-18.397,-135.919,38.911,-16.619
2,16.113,17.043,-19.805,175.809,45.715,-8.047
1,14.812,15.026,-18.741,-139.44,42.566,-17.473
2,16.601,16.939,-19.052,175.915,40.469,-7.659
1,15.228,15.379,-18.458,-141.423,48.772,-17.024
2,16.262,16.765,-19.048,-179.503,31.464,-3.179
1,15.318,15.611,-18.41,-142.89,51.253,-17.73
2,16.032,16.638,-19.036,-177.004,25.399,-0.655
1,15.371,15.72,-18.399,-144.283,52.504,-18.135
2,15.8,16.627,-19.011,-175.352,20.986,1.027
1,15.416,15.786,-18.39,-145.824,53.612,-18.613
2,15.584,16.584,-19.051,-173.817,16.414,2.953
1,15.387,15.788,-18.474,-147.272,54.184,-19.164
2,15.412,16.558,-19.094,-172.808,12.717,4.888
1,15.403,15.818,-18.477,-149.01,55.599,-20.48
2,15.243,16.593,-19.113,-171.865,10.672,6.027
1,15.515,15.873,-18.293,-149.397,57.183,-21.481
2,14.872,16.568,-19.36,-170.75,10.101,7.211
1,15.759,15.882,-17.868,-147.867,56.905,-21.133
2,13.597,16.642,-20.429,-170.06,11.693,6.829
1,15.877,15.863,-17.34,-144.005,54.021,-19.778
2,12.805,16.904,-21.515,-171.126,17.103,5.763
1,15.752,15.63,-17.146,-139.044,49.508,-17.809
2,13.123,17.099,-21.908,-173.719,24.505,3.762
1,15.458,15.362,-17.387,-135.707,44.93,-17.245
2,13.909,17.262,-21.664,-175.803,33.672,1.267
1,15.167,15.19,-17.737,-133.495,41.044,-17.182
2,14.633,17.476,-21.063,-179.643,42.366,-3.396
1,14.896,15.16,-18.135,-133.828,40.242,-17.913
2,15.338,17.518,-20.347,175.427,44.597,-8.088
1,14.757,15.118,-18.571,-135.768,41.782,-17.88
2,16.164,17.337,-19.504,171.47,43.004,-11.062
1,14.698,15.263,-18.877,-138.699,45.3,-18.536
2,16.727,17.124,-18.681,172.763,37.501,-9.221
1,15.099,15.581,-18.548,-139.768,50.156,-17.554
2,16.273,17.013,-18.663,177.688,28.809,-5.601
1,15.274,15.719,-18.443,-141.432,52.185,-17.572
2,15.899,16.869,-18.772,-179.331,22.522,-2.549
1,15.289,15.801,-18.425,-142.629,53.096,-17.756
2,15.595,16.829,-18.803,-177.502,18.326,-0.75
1,15.279,15.863,-18.455,-143.428,53.706,-17.805
2,15.417,16.809,-18.822,-175.83,14.798,1.295
1,15.347,15.837,-18.452,-144.493,54.972,-17.706
2,15.267,16.814,-18.853,-174.365,12.146,3.23
1,15.459,15.878,-18.32,-146.158,56.958,-19.022
2,15.09,16.819,-18.908,-172.749,10.484,4.815
1,15.628,15.952,-17.975,-146.169,57.535,-19.931
2,14.486,16.78,-19.374,-170.605,9.963,5.824
1,16.028,16.024,-17.091,-143.818,56.494,-19.379
2,13.171,16.698,-20.746,-169.634,12.608,5.739
1,16.021,15.866,-16.751,-139.632,52.27,-17.679
2,12.851,16.789,-21.734,-170.623,18.984,4.637
1,15.86,15.506,-16.832,-135.57,47.281,-16.01
2,13.433,16.982,-21.925,-172.608,27.12,2.541
1,15.53,15.23,-17.198,-132.43,40.986,-15.874
2,14.298,17.057,-21.706,-174.948,39.157,-0.163
1,15.228,15.105,-17.555,-131.835,37.177,-16.351
2,14.961,17.263,-21.161,-177.487,48.65,-3.717
1,14.904,15.05,-18.018,-133.333,36.26,-16.817
2,15.51,17.445,-20.434,177.722,50.271,-8.54
1,14.653,15.119,-18.472,-136.596,38.207,-17.392
2,16.182,17.358,-19.671,173.642,47.629,-11.232
1,14.551,15.299,-18.903,-140.176,42.168,-17.943
2,16.617,17.231,-18.954,175.155,41.772,-8.664
1,14.981,15.536,-18.669,-142.073,47.72,-16.498
2,16.35,16.914,-18.967,-179.948,32.805,-2.851
1,15.13,15.742,-18.585,-143.738,50.506,-16.769
2,15.986,16.83,-19.03,-176.867,26.338,0.304
1,15.169,15.855,-18.597,-144.913,51.81,-16.829
2,15.696,16.81,-19.075,-175.046,22.008,2.315
1,15.161,15.914,-18.662,-145.973,52.931,-16.896
2,15.528,16.764,-19.119,-173.581,18.234,4.503
1,15.238,15.907,-18.683,-146.548,54.698,-16.527
2,15.422,16.75,-19.127,-172.581,15.718,6.168
1,15.384,15.903,-18.62,-146.759,57.186,-16.828
2,15.155,16.773,-19.248,-170.35,13.679,8.198
1,15.629,16.045,-18.223,-145.07,59.279,-17.17
2,14.687,16.684,-19.701,-168.923,13.874,9.5
1,16.052,16.095,-17.437,-141.216,58.112,-15.577
2,13.387,16.462,-21.234,-167.145,16.513,10.129
1,16.118,16.005,-16.976,-135.739,54.079,-13.343
2,13.457,16.556,-21.94,-167.747,23.599,9.113
1,15.901,15.729,-17.064,-130.614,48.634,-11.814
2,13.945,16.706,-22.188,-169.057,31.259,7.365
1,15.695,15.344,-17.392,-126.518,41.999,-11.453
2,14.639,16.915,-21.924,-171.784,43.005,3.871
1,15.488,15.125,-17.756,-124.896,38.421,-11.808
2,15.278,17.2,-21.264,-176.045,51.331,-1.342
1,15.289,15.013,-18.171,-125.682,38.091,-12.214
2,15.724,17.379,-20.634,178.702,51.271,-6.633
1,15.084,15.056,-18.592,-128.087,40.376,-12.807
2,16.425,17.468,-19.623,173.685,48.281,-10.947
1,15.026,15.208,-18.925,-131.797,44.599,-13.516
2,16.951,17.323,-18.715,175.058,42.018,-7.962
1,15.235,15.574,-18.813,-133.752,48.707,-13.194
2,16.47,17.115,-18.836,179.146,33.075,-3.764
1,15.348,15.791,-18.727,-136.014,51.122,-13.619
2,16.099,16.988,-18.943,-178.61,27.065,-0.887
1,15.462,15.85,-18.679,-137.811,52.662,-13.734
2,15.775,16.995,-18.982,-176.98,22.481,1.008
1,15.486,15.927,-18.662,-139.459,54.113,-14.19
2,15.634,16.906,-19.033,-175.843,18.361,3.593
1,15.561,15.935,-18.626,-140.162,55.824,-14.25
2,15.475,16.865,-19.103,-174.315,15.034,5.958
1,15.644,15.981,-18.52,-140.654,57.571,-15.346
2,15.245,16.876,-19.178,-172.419,12.721,7.581
1,15.863,16.065,-18.146,-139.966,58.899,-16.187
2,14.72,16.855,-19.544,-170.178,12.645,8.711
1,16.211,16.077,-17.402,-137.419,57.889,-15.622
2,13.631,16.778,-20.667,-168.83,15.14,8.818
1,16.26,16.026,-16.923,-133.951,54.322,-14.988
2,12.89,16.787,-21.963,-169.186,19.946,8.01
1,16.124,15.865,-16.755,-130.255,49.58,-14.655
2,12.988,17.161,-22.523,-170.737,26.662,5.944
1,15.919,15.616,-16.849,-126.485,42.904,-15.001
2,13.648,17.502,-22.523,-174.249,37.464,1.999
